"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM","rrBLUP.TFN.","rrBLUP.FNMain","rrBLUP.FNsmall","rrBLUP.HD_1","rrBLUP.FD_1","rrBLUP.HD_50.","rrBLUP.FD_50.","rrBLUP.HW_1","rrBLUP.FW_1","rrBLUP.HW_50","rrBLUP.FW_50","rrBLUP.GHW_1","rrBLUP.GFW_1","rrBLUP.GHW_50","rrBLUP.GFW_50","rrBLUP.HM_1","rrBLUP.FM_1","rrBLUP.HM_50","rrBLUP.FM_50","rrBLUP.fprind","rrBLUP.fprinW","rrBLUP.fprinGW","rrBLUP.fprinM"
"3442","PstI.TP758217",4,53816542,0.593755879741466,0.527066665075802,0.547156030492223,0.969058349677767,0.966223913338043,0.746498823809822,0.740408943464512,0.98287410680404,0.981230478108285,0.704559939531041,0.763892322050549,0.944200638333877,0.967858927993784,0.777014771270432,0.813719050199194,0.856820404215824,0.813658969976516,0.671421540779547,1.01389924857652,0.762204571202932,0.751980601283074,0.821415396375793,0.846860120799898,0.254826224782967,0.29712099100385,0.283689962251452,0.107384512608129,0.108087652981648,0.179267340741685,0.181798818539798,0.104022166137155,0.104416593803751,0.197442235898277,0.172229554394768,0.113710183837659,0.107681493894417,0.167103377796433,0.153561006431792,0.139052754354941,0.153582251504053,0.213097551274188,0.0968502511865123,0.172900173389239,0.177018802588779,0.150863647492814,0.142278696991058
"447","NsiI.TP442164",4,53817049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2304","PstI.TP321647",4,53852701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4147","PstI.TP988008",4,53910327,0.10076898444305,0.115881373037039,0.17165651208825,0.0210534282899877,0.0558442046108955,0.0146214738051721,0.0229981271417445,0.0118169313887854,0.0725694802956755,0.0130117068143414,0.0250383479585408,0.0259215739434416,0.118569128463226,0.0138702466263902,0.00492885459174803,0.0352470395543519,0.0642859739925707,0.0866683177186544,0.000455938622757782,0.0215340205454849,0.0219049031618179,0.00215699139590745,0.028045497235945,0.792923000213087,0.765805757174457,0.673509130891296,0.952678955215632,0.879337907026821,0.9668932451357,0.948422553284198,0.973157353375734,0.846117192517611,0.970483806593336,0.943977519921623,0.942059700818315,0.761080984930413,0.968567190097537,0.988715051065549,0.922046790451871,0.862410481176124,0.819090110284585,0.998950713410483,0.951625299434087,0.950812969012066,0.995045657209159,0.937463791895931
"2828","PstI.TP521834",4,53924496,0.0819318494468232,0.5614208193236,0.086827546903115,0.363805119758989,0.374433160032374,0.402296378373954,0.381755363375472,0.351347378847056,0.362436327247206,0.370742027811087,0.392046098058134,0.308594926117693,0.331802682993462,0.373548571379922,0.471954816887077,0.31760232399849,0.292268558886352,0.456800115453663,0.516019256258846,0.388440292522726,0.384481703587722,0.394528663676786,0.335647871638936,0.828072096617749,0.274523280937337,0.818789855159218,0.432707955798899,0.422247259893955,0.39600769194635,0.415187850699808,0.445299924147033,0.434073899392516,0.425851294931271,0.405465495150233,0.491365967916648,0.465797675596595,0.423108186762739,0.337322401168607,0.481279846433938,0.510189411639408,0.349301044704694,0.304775985147596,0.408845957022164,0.412589618757678,0.403154337155407,0.461691765071368
"2533","PstI.TP397988",4,54041708,0.687474091471263,0.893891140364952,0.636563160683669,1.66353313997021,1.61087889750526,1.69524174976265,1.79691053977178,1.60241204250391,1.61268775524425,1.72796437719016,1.74584588608818,1.5343755044515,1.70874272166593,1.71223819224126,1.60716826551476,1.89190990066329,1.80133806052825,2.07477009727344,1.91619435634264,1.75038360413147,1.73962944790871,1.67873653516163,1.91890946397224,0.205364753641614,0.127675879924404,0.230906862007165,0.021700356070382,0.0244974625541302,0.0201724315390285,0.0159620791590414,0.0249797425170059,0.0243956416173048,0.0187083558852143,0.0179537061973311,0.0292162515790172,0.019554975597421,0.0193982167525423,0.0247076667170514,0.0128259664433843,0.0158001765396644,0.00841840669402848,0.0121284595372704,0.0177670938283798,0.0182125414038484,0.0209538323503091,0.0120528717667451
"3657","PstI.TP827038",4,54042262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4152","PstI.TP989059",4,54451954,0.112902894815947,0.64287041549415,0.233119436418771,0.242147342145883,0.184098937468992,0.153958397078091,0.145084615754037,0.225306212250836,0.18127951031061,0.183795822221281,0.165222652486928,0.202590762987146,0.146476374031017,0.111092027051939,0.184795493556198,0.270529193337146,0.213579822982229,0.209478040350341,0.0965195036267779,0.153836567859993,0.172389654773531,0.143113893506183,0.247766485596336,0.771075856916303,0.227577637415426,0.584629281663637,0.572601732681566,0.654487057115611,0.701522497035256,0.716003894022038,0.595242302233581,0.65874978987202,0.654944014922109,0.683561111853689,0.627204603108845,0.713713030629078,0.774297706642301,0.653438179996302,0.536377814835069,0.611533393270638,0.617336506079126,0.800719668371608,0.701719317233345,0.672373123485222,0.719260327614293,0.565240815636225
"2823","PstI.TP521327",4,54492451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2294","PstI.TP318872",4,54744673,0.731034966743006,1.10621023780526,0.683940560146022,0.928002508221196,0.827600784734696,0.995486379927952,0.956891088475262,1.03635379590013,0.841288461019104,1.01561664412744,1.05107930699097,1.02482979793615,0.813734504897854,0.958500198970053,1.06810156469891,0.839650017551991,1.02407390096653,1.29138438438672,1.18118233392,0.963715441141196,1.03597591268244,0.988692033438321,0.926950608710521,0.18576548820288,0.0783050483749607,0.207042469874266,0.118031381885619,0.14873021826104,0.101044718904439,0.110435553330953,0.0919700037303122,0.144115780783276,0.0964680180283111,0.0889038754693092,0.0944430930721791,0.153555541944093,0.110027134121128,0.0854866769199339,0.144660506862563,0.0946076160260626,0.051122915768517,0.0658897206180511,0.108713770574588,0.0920500624154039,0.102637949367478,0.118317610790846
"1109","PstI.TP1040729",4,54844080,2.8035805243614,3.64104507384636,2.8124864542539,0.696118637837765,0.693276459120358,0.748198785757456,0.766502897190547,0.749020358651826,0.707532129791416,0.756936244594189,0.819881804956895,0.701727910997721,0.694152472674342,0.738480408841965,0.821155081896786,0.524982865506234,0.618459490642053,0.754892554891381,0.98784544758121,0.754127289502822,0.796814199463266,0.759304024928681,0.58077025482215,0.00157188031651965,0.000228536160168923,0.00153997455747576,0.201317422845376,0.202639236695968,0.17856700488689,0.171197375604031,0.17822952158955,0.196095609548168,0.175010358890679,0.151397322646087,0.198733961173679,0.202230905912302,0.182607912220946,0.150954101701949,0.298550040542252,0.240735705780162,0.17583585807107,0.102838220348828,0.176145969587146,0.159656204478971,0.174058795991042,0.262560714277734
"3517","PstI.TP780370",4,55054662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3972","PstI.TP927411",4,55321457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1385","PstI.TP1150046",4,55510631,0.096223775787386,0.182165753180137,0.669418681023101,0.718551912209779,0.718712368287429,0.673927029646324,0.649187618325846,0.725353735074754,0.68230009154103,0.671556016888073,0.641873051757489,0.694916402069472,0.594123250538636,0.674102099888567,0.769407054839188,0.607135950726234,0.617391129251445,0.762876812926909,0.699992025728826,0.664810851227328,0.654205240020815,0.700811868924613,0.631214020219493,0.801265094913068,0.657406883030732,0.214082574572976,0.191182478616956,0.191111856664105,0.211871709314002,0.22429127600828,0.188211547233526,0.207826014154004,0.213031577391394,0.228100873424037,0.201875491914054,0.254610757781852,0.211786318046596,0.170056385941534,0.24709505222405,0.241328642945732,0.172632749313008,0.199529895119038,0.216366066015047,0.221714838640199,0.199153586121433,0.233768494416163
"1770","PstI.TP133743",4,55575218,0.106761880568859,0.205147979778111,0.115642897818019,0.0610856906174294,0.133021693154016,0.000287418474394224,0.0613034369858946,0.0678329707922738,0.153299575790907,0.00793532159832297,0.0284997845867676,0.0955544924974655,0.207918836595014,0.0117281086720904,0.0124145844430804,0.173861215199846,0.192937228863385,0.0301370055342867,0.0187116253429739,0.0420799760955831,0.0244794821029234,0.0327018355686093,0.156507756869819,0.782056481003477,0.623522342754112,0.766226383853382,0.868788991671341,0.736170324623433,0.999338413450363,0.868353507825,0.85539563390373,0.702587508706458,0.981894163197713,0.936483684396947,0.802500861873177,0.619556850540564,0.97335640568559,0.971819066840832,0.670098714504188,0.64130226107574,0.932959936388516,0.957829866099826,0.907653368816812,0.945193046278953,0.927466355924953,0.697416540316316
"3766","PstI.TP857726",4,55633086,0.106494932446367,0.035471040015413,0.164981735320643,0.0189574387782297,0.0176904822202427,0.124085772086893,0.112233000103394,0.0424733186171064,0.0471761293188563,0.173398897579669,0.133356916680549,0.0581865462776641,0.0263494322870142,0.205219850089737,0.105368544559573,0.0903978709151472,0.149723244140522,0.146945869670976,0.051868541506078,0.107606686094891,0.143091617245966,0.145701561763408,0.102971017672463,0.782537336029471,0.921571339669947,0.683940410459733,0.95728788170956,0.960084631447406,0.751474465011805,0.772266151162448,0.906831675123475,0.897064913582,0.670812431598492,0.735602308210267,0.874608016560481,0.941132059234677,0.623419166132772,0.78456956221649,0.812086197410822,0.708397069384154,0.71294188544361,0.887424589813183,0.780536674775575,0.719297221569468,0.714987481993797,0.788912763383473
"3580","PstI.TP802412",4,55643788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3025","PstI.TP602651",4,55651212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3293","PstI.TP707030",4,55665489,1.35762799962692,1.53506202418839,1.72964554322739,0.830683132629222,1.01522213460017,0.993480697543995,1.02637359692074,0.826184704218496,1.05964620146098,0.982903618033765,1.09104506881574,0.872388878271048,1.09260744394665,0.896432722644904,1.17369273645671,0.651193672068682,0.551936353490337,0.572324927191147,0.821626171927635,1.00871031421226,1.05369969135262,0.997081119914836,0.641209021442903,0.0438906487652566,0.029170103885787,0.0186360753087613,0.147678362242895,0.0965556885942384,0.101512448333346,0.0941079695044571,0.149215966331357,0.0871673410615147,0.104015097850839,0.0810876904912364,0.134156315355117,0.0807965014785023,0.126930876016489,0.067035872077931,0.223257639135804,0.280584480859987,0.267716459439921,0.150790446808034,0.0980143548816307,0.0883690749168634,0.100674360617412,0.228449903298307
"3820","PstI.TP875578",4,55697620,1.22932498161557,0.808127359414934,0.752304587978131,0.279111101500001,0.351665603878104,0.346760158105882,0.372904108422491,0.299991609309379,0.387612421604673,0.351848443301576,0.413862734082696,0.3374234634748,0.438418908604962,0.330858969994626,0.43741247714346,0.339487546277059,0.227124105110797,0.267154793774231,0.488564125481669,0.359169821465489,0.391813776354898,0.372634813261097,0.32038434848425,0.0589759599188349,0.155550940241775,0.176886794580102,0.525882717518575,0.444973754499297,0.450028317284437,0.423736516115625,0.50119691679807,0.409626060158763,0.444786458495378,0.385600213700031,0.459808014213514,0.364402284851947,0.466810944896974,0.365247727783603,0.457627857523327,0.592755912917545,0.540561618477862,0.324665300375441,0.43735105504539,0.405682453085769,0.423999346024837,0.478206694421006
"1917","PstI.TP187778",4,55772813,1.46266842781719,0.938264543726795,2.07741359020935,0.195853824681101,0.321023846354162,0.138623570822497,0.167388291984539,0.203524855468683,0.342122930457468,0.162001319561641,0.125432983754613,0.24207577044693,0.31012153887037,0.125788779366764,0.147564489052154,0.346373235885528,0.296869723378689,0.0773298227624982,0.0387991447974136,0.16489547381259,0.14208159380836,0.155985313523736,0.298026777557868,0.0344612933079811,0.115275086366274,0.00836732060338837,0.637009890325676,0.477503054076201,0.726735590020072,0.680160971613554,0.625857043951441,0.454859290438542,0.688650203944277,0.74914695091315,0.57269610518144,0.489641772184453,0.748533463852667,0.711927077008891,0.450429435770418,0.504812705038012,0.836893466185272,0.914536104001899,0.684076271248363,0.720972012624779,0.698256016504792,0.503469565103012
"617","NsiI.TP521175",4,55787564,0.527288038386393,0.60841004913319,0.510703036220988,0.379915901354251,0.46167677439865,0.42182002230387,0.431658181668258,0.369856115230192,0.48241818110176,0.377669746257885,0.472903774177927,0.413682718803644,0.541755598599367,0.346487091700083,0.545277893201294,0.630725372512311,0.384716248119668,0.214425956878768,0.386125183986854,0.428096955753649,0.440544764749107,0.425815059939656,0.537307117424532,0.296969577851426,0.246371206826739,0.308529690693534,0.416950115661716,0.345400709714022,0.378599449108479,0.37011937346993,0.426720870964873,0.329292484539568,0.419112152501571,0.33658613787987,0.385760078310352,0.287239658287737,0.450311365450264,0.284919456215736,0.234031667749087,0.412366856284662,0.610343105529181,0.411031225599283,0.373166839419346,0.36262290709145,0.37513271483713,0.290196976012983
"1216","PstI.TP1083079",4,55888724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1454","PstI.TP1169832",4,56534152,0.0242533898624466,0.0401800810157638,0.0279181200895932,0.0409427079174652,0.0605280382952052,0.230269800140544,0.231410329092099,0.0606363786114849,0.0737607976460306,0.238197169193561,0.231418907601313,0.096308673994222,0.117733930046113,0.257778349617387,0.221384646588412,0.136219001744515,0.0813899126683135,0.103072943332579,0.141018383644022,0.213421214232407,0.227879050503034,0.220643509536861,0.124449446568619,0.945685238692254,0.911632750755804,0.937738787275342,0.910033316213705,0.869905269680462,0.588477957033934,0.586934544357464,0.869688287744143,0.84379938080696,0.577833652035486,0.586922950902149,0.801108474638148,0.762546039795437,0.552359274331663,0.600641524745652,0.730770484810931,0.829106055959059,0.788727633195536,0.722739209472806,0.611756772256271,0.591726404968264,0.601667413310073,0.750845450129777
"2338","PstI.TP335471",4,56710032,0.0112677159488223,0.230945102224932,0.258294133372806,0.429160039082341,0.453275555358627,0.26660929176238,0.273852640989833,0.398383363198429,0.423556336126604,0.247430499757608,0.249697381197345,0.369217231442115,0.392441287121809,0.199253688142481,0.26676368926144,0.362897580907273,0.324461027151681,0.230067274915744,0.234523065156439,0.285222929711187,0.254222803204668,0.248357424623832,0.341497083270095,0.974388801529389,0.587563619871838,0.551703661971501,0.372254503849575,0.352147366281177,0.541241025499732,0.532288837777086,0.399591863751389,0.377088826356748,0.565678275466178,0.562733304294026,0.427349075290371,0.405096707024926,0.632042543117841,0.541048641273117,0.433613124739913,0.473738818783228,0.588752446876434,0.58274282480297,0.518533799617169,0.556899972950413,0.564472222608929,0.455515245404418
"3592","PstI.TP80571",4,56807073,0.750767760792602,0.361462054384967,0.294490013632022,0.104171345648779,0.101953652443444,0.0443032739046344,0.0443324319677907,0.0987015621024067,0.10349549660412,0.0289229190206226,0.039903713478699,0.155531923641271,0.17073643359529,0.0408958173686943,0.0600922654348928,0.155521526712087,0.0970279167108898,0.0479518455515402,0.0376848951171851,0.0493721466448157,0.0382901782053578,0.0657587847725105,0.116089650764566,0.177513848338493,0.43504877048965,0.50758641057116,0.786735331520992,0.790763013087461,0.90301866294672,0.902958037282731,0.796706642150315,0.787960602128783,0.935571709838519,0.912213061788055,0.698985354626613,0.674937512257996,0.910131577340873,0.870778574253206,0.699002088406398,0.799782842831765,0.895464048843934,0.916885500439967,0.892540338747553,0.915608512702373,0.859490766104734,0.765438582252277
"3603","PstI.TP809774",4,56844386,0.561567669676425,0.535624788541105,0.49608327852624,0.28859869854598,0.31460339496267,0.308463573766153,0.305019043996644,0.277835990635159,0.323688442008954,0.317706384339756,0.316421640562807,0.333510705657672,0.329412952462748,0.28631580717232,0.295537051466663,0.319415490285173,0.478470730785915,0.346662608854315,0.286344560825894,0.306153740392925,0.316734300995771,0.297661162416266,0.34816016339108,0.274430470580901,0.291323293711551,0.319092591758222,0.514518863242463,0.484614723899791,0.491514604013584,0.495428465580789,0.527429005017734,0.474582323204935,0.481164541847778,0.482590045575476,0.463969352677511,0.468367818970957,0.517230579113131,0.506364147651728,0.479274706287909,0.332299179711808,0.450129411951845,0.517196335582093,0.494135731806013,0.482242740882125,0.503893594440035,0.448579927706308
