"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"2","Trait2","FASTmrEMMA","PstI.TP308152","3","6124917","9.0844e-09","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1246489","3","6130583","0.0027","0.3586","C"
"2","Trait2","FASTmrEMMA","PstI.TP1206934","3","6141050","-8.9503e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP398580","3","6360865","-0.0077","0.4397","A"
"2","Trait2","FASTmrEMMA","PstI.TP154327","3","6603820","-0.0017","0.3915","A"
"2","Trait2","FASTmrEMMA","NsiI.TP561476","3","6721083","4.0511e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP678449","3","6895124","9.0592e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP65397","3","7162104","3.8616e-09","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1226186","3","7342289","1.8613e-06","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP527435","3","7664263","0.022","2.5607","A"
"2","Trait2","FASTmrEMMA","NsiI.TP502976","3","7719502","7.8595e-08","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP820558","3","8412197","0.0038","0.3713","C"
"2","Trait2","FASTmrEMMA","PstI.TP1227132","3","8500895","-4.9719e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP132940","3","8690384","-8.5082e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1208950","3","8740326","3.7577e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP810363","3","8828897","-9.8535e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP241235","3","9336109","-6.6751e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1064081","3","9621573","8.4151e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP735032","3","9654444","4.2196e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1027916","3","9697919","0.0026","0.4139","C"
"2","Trait2","FASTmrEMMA","PstI.TP56525","3","9789280","-0.0024","0.3375","A"
"2","Trait2","FASTmrEMMA","PstI.TP849286","3","10316458","-0.0071","0.755","G"
"2","Trait2","FASTmrEMMA","PstI.TP718531","3","10722354","3.6386e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP433171","3","10952394","1.0555e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP910355","3","11278736","-5.386e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP853014","3","11408141","1.0751e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1217016","3","11532831","-0.0027","0.4825","A"
"2","Trait2","FASTmrEMMA","PstI.TP115547","3","11558444","1.1728e-06","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP434679","3","11842346","-1.4802e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1292795","3","11984245","4.5802e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP597894","3","12103125","-2.3615e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1266207","3","12109877","6.1533e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP413401","3","12299683","-5.655e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP273678","3","12316343","-2.4618e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP460053","3","12467100","7.3402e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP208155","3","12469663","0.0059","0.4591","A"
"2","Trait2","FASTmrEMMA","PstI.TP211419","3","12715735","3.8569e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP308412","3","12715828","5.9415e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP861895","3","12987175","0.002","0.3659","C"
"2","Trait2","FASTmrEMMA","NsiI.TP439808","3","13233852","-0.0037","0.4468","A"
"2","Trait2","FASTmrEMMA","PstI.TP157488","3","14637148","-4.1815e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1123006","3","15144093","-1.0636e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP356415","3","15356034","6.8379e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1270439","3","15756535","0.0106","0.8988","A"
"2","Trait2","FASTmrEMMA","NsiI.TP616451","3","15756558","-3.6998e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP671700","3","15764634","8.4097e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP419523","3","15768751","-3.976e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP8468","3","16234278","-1.964e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP730744","3","16373477","0.0306","2.8037","A"
"2","Trait2","FASTmrEMMA","PstI.TP662534","3","16373499","0.0084","1.1142","C"
"2","Trait2","FASTmrEMMA","NsiI.TP620135","3","16826264","-2.9451e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP773027","3","16863797","-0.0094","1.4392","A"
"2","Trait2","FASTmrEMMA","NsiI.TP733536","3","17102485","-6.0332e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP197187","3","17294454","-5.1212e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP580323","3","18001535","8.7531e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP898958","3","18783182","5.6705e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP246975","3","19673688","-1.6906e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP933353","3","24835175","0.0183","0.9976","C"
"2","Trait2","FASTmrEMMA","PstI.TP242731","3","28459042","1.0287e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP461080","3","29174937","-0.0093","0.7432","A"
"2","Trait2","FASTmrEMMA","PstI.TP118856","3","37389858","8.8032e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP530571","3","45538893","6.7747e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1256120","3","48694888","-1.03e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1005487","3","49717109","6.0967e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP609001","3","50049992","0.0073","0.5618","C"
"2","Trait2","FASTmrEMMA","PstI.TP1230172","3","50775530","3.8639e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP541336","3","50804241","3.4351e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP840235","3","50897546","-0.0081","0.8868","G"
"2","Trait2","FASTmrEMMA","PstI.TP354335","3","50899095","-2.361e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1068006","3","51034769","1e-04","0.3082","C"
"2","Trait2","FASTmrEMMA","PstI.TP821727","3","51406610","1.7058e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP324481","3","51536521","9.5996e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP38299","3","51647164","-5.5172e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1087177","3","52153001","-6.339e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP793079","3","52368295","2.5107e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1231136","3","52841481","-0.0056","0.5191","C"
"2","Trait2","FASTmrEMMA","NsiI.TP488350","3","53232085","0.0075","0.8087","A"
"2","Trait2","FASTmrEMMA","PstI.TP900003","3","53586609","8.7918e-08","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP951441","3","53917406","0.0019","0.3708","C"
"2","Trait2","FASTmrEMMA","PstI.TP325811","3","54129392","4.4303e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP325958","3","54129415","2.4774e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP318422","3","54362877","-5.4693e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP550115","3","54367520","-2.6435e-08","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP533617","3","54614431","8e-04","0.3384","A"
"2","Trait2","FASTmrEMMA","PstI.TP141051","3","54726050","-0.057","2.5689","C"
"2","Trait2","FASTmrEMMA","PstI.TP508387","3","54826011","-1.0609e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP105605","3","54845915","-3e-04","0.3078","G"
"2","Trait2","FASTmrEMMA","PstI.TP180781","3","54937150","-1.1049e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP982467","3","55023479","1.3539e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP370692","3","55164432","-1.1844e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP951275","3","55414649","6.4795e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP75872","3","55474631","-7e-04","0.317","C"
"2","Trait2","FASTmrEMMA","PstI.TP1214992","3","55546977","-5.7509e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP487527","3","55804343","2.3261e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP336268","3","55896402","0.0052","0.6755","C"
"2","Trait2","FASTmrEMMA","PstI.TP415065","3","55917740","-4.941e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP352561","3","55923085","4.436e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP114052","3","56021734","7.3631e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP224318","3","56022652","-0.0185","1.267","A"
"2","Trait2","FASTmrEMMA","NsiI.TP268751","3","56723684","0.0018","0.3476","C"
"2","Trait2","FASTmrEMMA","PstI.TP29613","3","56968925","-1.0748e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP868305","3","57307103","-0.0068","0.6457","A"
"2","Trait2","FASTmrEMMA","PstI.TP819138","3","57316499","-6.1504e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP759501","3","57715018","-4.9934e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP323959","3","57882705","4.4896e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP43928","3","57930256","1.6825e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1040438","3","58373947","4.0666e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP985838","3","58380810","0.0022","0.3736","G"
"2","Trait2","FASTmrEMMA","PstI.TP797083","3","58432596","-0.0105","0.9038","C"
"2","Trait2","FASTmrEMMA","PstI.TP1055459","3","58609425","7.9797e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP150005","3","58784404","8.0996e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP800848","3","59007084","-4.0832e-08","0","G"
"2","Trait2","FASTmrEMMA","NsiI.TP44015","3","59016749","-7.3778e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP723406","3","59263477","-3.4909e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP998988","3","59275358","-0.0138","0.7878","C"
"2","Trait2","FASTmrEMMA","PstI.TP1213036","3","59319881","-1.0001e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP134761","3","59529523","4.035e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP864618","3","59785501","0.0247","1.2209","A"
"2","Trait2","FASTmrEMMA","PstI.TP612450","3","59785572","5.4018e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP925435","3","59813964","-0.0049","0.3725","C"
"2","Trait2","FASTmrEMMA","PstI.TP1063373","3","59855371","-8.0391e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1036003","3","59881138","5.0787e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP41440","3","59899767","-7.7542e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP884163","3","60121398","0.0079","0.6213","A"
"2","Trait2","FASTmrEMMA","PstI.TP136422","3","60253262","8.3457e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP237442","3","60602220","6.1301e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1102757","3","60738907","8.5938e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP863565","3","60804522","-4e-04","0.3096","A"
"2","Trait2","FASTmrEMMA","PstI.TP875573","3","60804814","-0.0104","1.0376","C"
"2","Trait2","FASTmrEMMA","PstI.TP236690","3","60908020","-4.3675e-08","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP17994","3","60977256","4.8469e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1066422","3","60988993","1.9277e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP694159","3","61030989","-7.4795e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP991622","3","61247052","9.676e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP115576","3","61364669","3.2987e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1022061","3","61377198","-1.1497e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP863870","3","61525095","-1.2429e-06","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP91904","3","61568869","-8.0583e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP744473","3","61669976","-4.2347e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP317101","3","61771383","-0.0042","0.5243","A"
"2","Trait2","FASTmrEMMA","PstI.TP1047233","3","61797601","1.2773e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP47278","3","61828317","-9.1299e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP756650","3","61832560","-4.3252e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1002549","3","61933672","6.7535e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP1206334","3","61963148","9.6752e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP212330","3","61992139","-3.5754e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP606496","3","62018965","-2.2521e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP726681","3","62054481","-5.6938e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP861288","3","62118748","-1.9884e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP116867","3","62167764","-9.1901e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1100260","3","62171188","-2.3836e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP197729","3","62304693","-6.6311e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP394538","3","62312606","-5.6386e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1248247","3","62346879","0.0068","0.5196","A"
"2","Trait2","FASTmrEMMA","PstI.TP197785","3","62421321","-5.056e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP213377","3","62690207","-1.009e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP396501","3","62733946","-0.0011","0.3317","A"
"2","Trait2","FASTmrEMMA","PstI.TP731868","3","62811145","-0.0033","0.5451","C"
"2","Trait2","FASTmrEMMA","PstI.TP351473","3","62816493","0.0082","0.5706","C"
"2","Trait2","FASTmrEMMA","NsiI.TP814805","3","62875271","-5.5025e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP529124","3","63127607","9e-04","0.335","C"
"2","Trait2","FASTmrEMMA","PstI.TP907836","3","63143644","-9.4273e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP916840","3","63298133","5.3586e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP888368","3","63337334","0.0094","0.6998","G"
"2","Trait2","FASTmrEMMA","PstI.TP654237","3","63375812","0.003","0.5351","A"
"2","Trait2","FASTmrEMMA","PstI.TP798778","3","63375873","-3.5858e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP450478","3","63412067","0.0014","0.3272","C"
"2","Trait2","FASTmrEMMA","PstI.TP478050","3","63462498","-0.0043","0.4667","C"
"2","Trait2","FASTmrEMMA","PstI.TP965825","3","63530528","-0.0165","1.1312","C"
"2","Trait2","FASTmrEMMA","NsiI.TP148399","3","63530653","4.9921e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1222662","3","63583875","8.4845e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP269566","3","63644939","1.3313e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP374544","3","63699323","-4.5934e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP106636","3","63699645","-2.8877e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP743016","3","63741878","-0.0072","0.6792","C"
"2","Trait2","FASTmrEMMA","PstI.TP378140","3","63771773","-0.0146","1.2841","C"
"2","Trait2","FASTmrEMMA","PstI.TP995236","3","63809440","1.3147e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP458650","3","63973238","3.8624e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP811969","3","64051653","1.427e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP106875","3","64830008","-2.4465e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP420029","3","64967488","1.1572e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP425376","3","65120217","-3.9063e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1057926","3","65160984","0.0027","0.4422","C"
"2","Trait2","FASTmrEMMA","PstI.TP4963","3","65245788","-5.0265e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP796422","3","65263672","-3.4129e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1146858","3","65279133","-0.0118","0.7936","A"
"2","Trait2","FASTmrEMMA","PstI.TP673750","3","65713273","-6.7925e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1248832","3","65713285","-0.0054","0.6326","C"
"2","Trait2","FASTmrEMMA","PstI.TP827144","3","65732872","6.0883e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP185010","3","65791497","4.9403e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP179992","3","65808212","-1.3902e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1257324","3","65916131","3.8346e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP876849","3","66050191","-1.8391e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1004443","3","66051537","1.6999e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP904259","3","66075604","-2.7037e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP523998","3","66128752","-0.0073","0.5036","A"
"2","Trait2","FASTmrEMMA","PstI.TP540206","3","66293725","4.5582e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP8762","3","66427331","6.3605e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1094666","3","66462116","-1.0774e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP731228","3","66513421","-3.1661e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP582861","3","66513476","-7.7713e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP858716","3","66525528","0.0043","0.5501","A"
"2","Trait2","FASTmrEMMA","PstI.TP44472","3","66531786","1.5656e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP549811","3","66531825","0.0023","0.4617","C"
"2","Trait2","FASTmrEMMA","PstI.TP694382","3","66532430","2.9545e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP640318","3","66580470","0.0154","0.6316","C"
"2","Trait2","FASTmrEMMA","PstI.TP972363","3","66704307","-0.0087","0.4564","C"
"2","Trait2","FASTmrEMMA","PstI.TP940999","3","66708999","2.2939e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP391374","3","66712259","-5.7538e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1292760","3","66753576","0.0013","0.3704","A"
"2","Trait2","FASTmrEMMA","PstI.TP217593","3","66787516","-1.4255e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP60635","3","66807545","-2.9742e-08","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP865412","3","66830234","-6.4356e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP180013","3","66851078","-7.7305e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP802166","3","66915037","2e-04","0.3053","C"
"2","Trait2","FASTmrEMMA","PstI.TP724939","3","66915295","-6.2284e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP545135","3","66972327","0.0026","0.3654","C"
"2","Trait2","FASTmrEMMA","PstI.TP1010078","3","67023433","7.7719e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP318338","3","67023794","3.0398e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP937129","3","67175086","2.8558e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP224257","3","67274437","8.2148e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP724829","3","67406291","0.0063","0.6069","C"
"2","Trait2","FASTmrEMMA","NsiI.TP555329","3","67453921","-4.0452e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP770204","3","67523376","0.0135","1.238","A"
"2","Trait2","FASTmrEMMA","PstI.TP671157","3","67539833","3.7442e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP273897","3","67574112","-7e-04","0.3193","A"
"2","Trait2","FASTmrEMMA","PstI.TP195741","3","67699319","-4.8506e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP205616","3","67708245","-0.0017","0.3493","C"
"2","Trait2","FASTmrEMMA","PstI.TP360305","3","67764027","1.1672e-06","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP555948","3","67784264","0.0068","0.5133","C"
"2","Trait2","FASTmrEMMA","PstI.TP963405","3","67810374","-7.0205e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP157314","3","67817635","-8.2242e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP476728","3","67867988","-1.0944e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP955356","3","67880743","-6e-04","0.3337","A"
"2","Trait2","FASTmrEMMA","PstI.TP198015","3","67910785","0.013","0.8081","C"
"2","Trait2","FASTmrEMMA","PstI.TP43035","3","67960309","-0.0066","0.6243","A"
"2","Trait2","FASTmrEMMA","PstI.TP629786","3","68029217","3.6619e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP975012","3","68051383","2e-04","0.3088","C"
"2","Trait2","FASTmrEMMA","PstI.TP673057","3","68094426","-9.0668e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP377456","3","68183917","-2.0598e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP379031","3","68701578","-6.8815e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP899075","3","68837126","-6.8369e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP770506","3","68857417","-7.2476e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP207042","3","68906982","0.0128","0.871","A"
"2","Trait2","FASTmrEMMA","NsiI.TP642960","3","68906982","8.2923e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP381737","3","69008243","4.5608e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1226997","3","69008840","-9.0194e-07","0","G"
"2","Trait2","FASTmrEMMA","NsiI.TP50689","3","69048183","-4.9406e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP39018","3","69197876","-0.0044","0.4869","A"
"2","Trait2","FASTmrEMMA","PstI.TP772377","3","69256488","9.0009e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP789647","3","69354547","0.0049","0.7673","A"
"2","Trait2","FASTmrEMMA","PstI.TP288798","3","69828015","0.0048","0.4904","G"
"2","Trait2","FASTmrEMMA","PstI.TP388391","3","69918190","1.236e-08","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1027117","3","70383646","0.0042","0.4475","C"
"2","Trait2","FASTmrEMMA","PstI.TP489028","3","70489937","7.6543e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP145721","3","70764680","3.2233e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP317655","3","70764880","6.06e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP730441","3","70813388","-9.4567e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP367511","3","70822259","-8.7714e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP422411","3","70832262","8.2525e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP234267","3","70840629","-0.0096","0.777","A"
"2","Trait2","FASTmrEMMA","PstI.TP338917","3","70919217","7.028e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP683006","3","71138581","4.5596e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP306737","3","71220834","0.0057","0.5021","A"
"2","Trait2","FASTmrEMMA","NsiI.TP328854","3","71291896","-5.3557e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP921434","3","71315794","-0.0017","0.3505","G"
"2","Trait2","FASTmrEMMA","PstI.TP759583","3","71370495","2.8083e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP745087","3","71534823","-8.741e-07","0","C"
