"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"1","Trait1","FASTmrEMMA","PstI.TP1161045","2","61497818","3.1178e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP812943","2","61589887","1.3198e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP975023","2","61638010","-1.3056e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP44348","2","61688094","8.1473e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP408602","2","61706850","9.9039e-07","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP641744","2","61738293","-1.4174e-05","0","G"
"1","Trait1","FASTmrEMMA","NsiI.TP179278","2","61874011","-6.54e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1123778","2","61958273","-0.0473","0.4634","C"
"1","Trait1","FASTmrEMMA","PstI.TP1148558","2","62049812","3.1362e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP509122","2","62099032","1.1476e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP532736","2","62195730","-3.5295e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP549004","2","62333756","0.0158","0.3254","C"
"1","Trait1","FASTmrEMMA","PstI.TP987666","2","62343916","0.2116","1.3442","G"
"1","Trait1","FASTmrEMMA","PstI.TP1181052","2","62344184","-0.1029","0.8097","G"
"1","Trait1","FASTmrEMMA","PstI.TP886589","2","62498521","-1.7021e-05","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP710432","2","62555401","-1.0989e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP870640","2","62558309","-0.1087","0.4338","C"
"1","Trait1","FASTmrEMMA","PstI.TP6025","2","62661228","-2.641e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP178231","2","62690478","2.0513e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1121003","2","62934564","-1.0265e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP750514","2","62972310","-9.8781e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP454285","2","63153549","3.9739e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP460957","2","63153566","-3.0834e-07","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1217033","2","63330699","-1.0106e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP578565","2","63409175","-0.1002","0.6467","A"
"1","Trait1","FASTmrEMMA","PstI.TP214763","2","63534053","9e-04","0.3019","C"
"1","Trait1","FASTmrEMMA","PstI.TP1021339","2","63565830","-2.313e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1022383","2","63575726","2.6436e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1069784","2","63643324","-2.9996e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP982615","2","63682812","-2.418e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP449117","2","63692942","-5.5488e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP228545","2","63881407","0.017","0.3818","C"
"1","Trait1","FASTmrEMMA","PstI.TP332893","2","63934460","-1.7464e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP680879","2","64067358","4.7465e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP1015830","2","64144907","-4.8931e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP48914","2","64219114","1.3414e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP632828","2","64238905","3.4981e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP268085","2","64265265","0.3564","2.0863","A"
"1","Trait1","FASTmrEMMA","PstI.TP136266","2","64424937","1.7093e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP838455","2","64681502","-0.0135","0.3676","A"
"1","Trait1","FASTmrEMMA","PstI.TP1114725","2","64759859","0.0766","0.4928","G"
"1","Trait1","FASTmrEMMA","PstI.TP150789","2","64840814","-0.0567","0.4869","A"
"1","Trait1","FASTmrEMMA","PstI.TP384804","2","65029446","5.9113e-07","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP212672","2","65281161","3.8053e-06","0","C"
"1","Trait1","FASTmrEMMA","NsiI.TP588396","2","65356142","0.252","1.0473","A"
"1","Trait1","FASTmrEMMA","PstI.TP873911","2","65476325","0.1358","0.7884","A"
"1","Trait1","FASTmrEMMA","PstI.TP529734","2","65604246","0.0668","0.6341","C"
"1","Trait1","FASTmrEMMA","PstI.TP636397","2","65617813","-5.4948e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP138118","2","65682237","-5.6461e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP710730","2","65757843","-6.3752e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP132033","2","66024864","1.7097e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP585251","2","66036168","3.0389e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP583360","2","66047191","-5.1421e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1062801","2","66168895","-4.2953e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP277119","2","66298262","6.6289e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP277120","2","66298305","5.5803e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP541274","2","66633323","-5.5311e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP214149","2","66672122","6.8036e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP773869","2","66744137","-1.7606e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP434461","2","66813498","0.0106","0.3514","A"
"1","Trait1","FASTmrEMMA","PstI.TP977916","2","67063264","5.6455e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP209642","2","67215455","6.1354e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP152556","2","67340962","-4.74e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP751924","2","67349192","1.899e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP674426","2","67595892","-0.2067","0.9923","A"
"1","Trait1","FASTmrEMMA","NsiI.TP213158","2","67720379","-1.3874e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1093731","2","67823974","0.0989","0.7909","C"
"1","Trait1","FASTmrEMMA","PstI.TP537688","2","67833294","-7.7025e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP969794","2","67990747","-0.0479","0.3713","G"
"1","Trait1","FASTmrEMMA","PstI.TP963977","2","68012933","8.2101e-07","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP258963","2","68162387","-5.0732e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP208425","2","68199092","8.0731e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP948861","2","68614882","0.0286","0.3963","A"
"1","Trait1","FASTmrEMMA","NsiI.TP615647","2","68626980","0.0202","0.42","A"
"1","Trait1","FASTmrEMMA","PstI.TP139651","2","69224467","-7.852e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1206060","2","69316419","-0.045","0.5928","G"
"1","Trait1","FASTmrEMMA","PstI.TP343842","2","69334049","0.1089","1.1412","C"
"1","Trait1","FASTmrEMMA","PstI.TP893646","2","69747250","8.4821e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1165391","2","69968329","2.1524e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP995173","2","70172526","-2.1653e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP550469","2","70228783","-5.1304e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP860893","2","70230959","-0.1208","1.2813","G"
"1","Trait1","FASTmrEMMA","PstI.TP521787","2","70479993","-1.181e-05","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP688484","2","70530734","-6.3992e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP402235","2","70727485","-1.3684e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP391279","2","70925840","-1.3609e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP227133","2","71118714","0.0071","0.3197","C"
"1","Trait1","FASTmrEMMA","PstI.TP1081008","2","71118803","3.4058e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP483920","2","71246128","-0.1045","0.758","A"
"1","Trait1","FASTmrEMMA","PstI.TP31701","2","71261586","-3.8062e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1025634","2","71277610","0.2188","1.3175","G"
"1","Trait1","FASTmrEMMA","PstI.TP876687","2","71285534","-0.137","0.7046","C"
"1","Trait1","FASTmrEMMA","PstI.TP163375","2","71379619","3.6606e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP893748","2","71384719","4.473e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1263302","2","71707680","6.9946e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP56799","2","71751615","-7.4463e-07","0","C"
"1","Trait1","FASTmrEMMA","NsiI.TP4875","2","72051507","-7.1549e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP820804","2","72096898","-0.2173","1.6821","A"
"1","Trait1","FASTmrEMMA","PstI.TP911718","2","72102887","6.4622e-07","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1197317","2","72276730","4.5242e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP681637","2","72313757","0.054","0.4975","C"
"1","Trait1","FASTmrEMMA","PstI.TP671248","2","72313766","2.3906e-07","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1000478","2","72314995","1.756e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP778721","2","72456067","-8.8533e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP890801","2","72613106","-0.1001","0.7336","A"
"1","Trait1","FASTmrEMMA","PstI.TP432405","2","72662195","-0.1561","0.8134","A"
"1","Trait1","FASTmrEMMA","PstI.TP450294","2","72761555","0.1685","1.8925","C"
"1","Trait1","FASTmrEMMA","PstI.TP814688","2","72959515","-5.7327e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP132109","2","72971977","-1.1767e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP119425","2","73077344","3.756e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP503391","2","73095782","8.9732e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP124082","2","73100016","3.494e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP1066472","2","73495691","-0.1026","0.6962","A"
"1","Trait1","FASTmrEMMA","NsiI.TP820576","2","73503160","-0.0093","0.3295","C"
"1","Trait1","FASTmrEMMA","PstI.TP689286","2","73563234","-5.806e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP425439","2","73607787","-2.8692e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP336193","2","73663045","-0.054","0.4051","C"
"1","Trait1","FASTmrEMMA","PstI.TP770044","2","73737012","1.1505e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1231486","2","73904492","-1.8846e-05","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP430509","2","74026177","5.5483e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1083210","2","74137420","-6.9205e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP783653","2","74160306","-0.1456","0.5969","A"
"1","Trait1","FASTmrEMMA","PstI.TP229546","2","74208278","9.1503e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP333723","2","74239929","-4.1617e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP541575","2","74276308","3.3257e-06","0","C"
"1","Trait1","FASTmrEMMA","NsiI.TP667943","2","74406586","1.1305e-05","0","C"
"1","Trait1","FASTmrEMMA","NsiI.TP7588","2","74438360","-0.1325","0.7851","A"
"1","Trait1","FASTmrEMMA","PstI.TP13629","2","74748191","0.0809","0.476","A"
"1","Trait1","FASTmrEMMA","PstI.TP51995","2","74836619","-1.1722e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP836656","2","74973104","0.0696","0.536","A"
"1","Trait1","FASTmrEMMA","PstI.TP836370","2","74973263","-1.0327e-05","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP502025","2","75191746","6.5711e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP91738","2","75325372","-2.504e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP433676","2","75336590","-1.9636e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1244481","2","75457518","-9.2374e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP523465","2","75496167","-6.2847e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP547023","2","75564773","4.6855e-07","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP789962","2","75761816","0.0914","0.6701","A"
"1","Trait1","FASTmrEMMA","NsiI.TP164112","2","75774037","-1.343e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP988947","2","76243149","-6.4954e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP881184","2","76620224","0.0036","0.3099","A"
"1","Trait1","FASTmrEMMA","PstI.TP1171163","2","76656926","7.7575e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP219830","2","76708479","-4.1506e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP360583","2","76751283","1.7533e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP682522","2","77263024","2.9684e-08","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP187879","2","77384233","-0.0596","0.4266","C"
"1","Trait1","FASTmrEMMA","PstI.TP338015","2","77540960","-4.4925e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP1184179","3","25531","-6.5245e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1264040","3","25831","0.0034","0.305","C"
"1","Trait1","FASTmrEMMA","NsiI.TP436966","3","208286","-0.1898","1.1428","A"
"1","Trait1","FASTmrEMMA","PstI.TP1267260","3","273484","-2.6676e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP927956","3","304752","4.2953e-06","0","G"
"1","Trait1","FASTmrEMMA","NsiI.TP388426","3","311330","-0.0923","0.6553","A"
"1","Trait1","FASTmrEMMA","PstI.TP1107212","3","326411","1.1397e-05","0","G"
"1","Trait1","FASTmrEMMA","NsiI.TP45036","3","389776","0.0072","0.3114","A"
"1","Trait1","FASTmrEMMA","PstI.TP269152","3","390266","-8.7516e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP533643","3","471619","-0.0072","0.3114","A"
"1","Trait1","FASTmrEMMA","PstI.TP693626","3","692292","9.7129e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP565172","3","944664","-0.0522","0.6589","A"
"1","Trait1","FASTmrEMMA","PstI.TP109994","3","998411","-4.6626e-07","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1030217","3","1141809","-0.0882","0.7733","G"
"1","Trait1","FASTmrEMMA","PstI.TP864763","3","1256958","4.0569e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP875104","3","1447825","2.4531e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP487778","3","1541283","-4.8904e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1157898","3","1576323","9.6383e-07","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1004455","3","1576742","-5.0467e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1096280","3","1833730","8.7854e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP304764","3","1836392","0.0646","0.5112","C"
"1","Trait1","FASTmrEMMA","PstI.TP1064534","3","1870807","0.1973","1.2128","G"
"1","Trait1","FASTmrEMMA","PstI.TP166481","3","1960833","-1.3576e-05","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP213627","3","2064923","4.2284e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP267556","3","2124660","0.0559","0.6638","A"
"1","Trait1","FASTmrEMMA","NsiI.TP114895","3","2441296","-0.0371","0.3877","C"
"1","Trait1","FASTmrEMMA","PstI.TP789303","3","2503265","1.0281e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP545419","3","2528853","-1.4839e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP513843","3","2577255","1.148e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1010623","3","2603844","0.02","0.3218","C"
"1","Trait1","FASTmrEMMA","PstI.TP65271","3","2656013","-0.2181","2.0487","G"
"1","Trait1","FASTmrEMMA","NsiI.TP441693","3","2660294","-0.0298","0.3903","C"
"1","Trait1","FASTmrEMMA","PstI.TP1184603","3","2835614","0.0056","0.3182","G"
"1","Trait1","FASTmrEMMA","PstI.TP1257104","3","2916484","-0.1754","2.207","A"
"1","Trait1","FASTmrEMMA","PstI.TP452304","3","2977792","1.3167e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1140972","3","3019093","-6.6289e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP190927","3","3236781","4.4974e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1114836","3","3245214","-3.2891e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP603772","3","3389590","4.9934e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP926743","3","3522183","8.0664e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP1032333","3","3528771","0.0217","0.3843","G"
"1","Trait1","FASTmrEMMA","PstI.TP1123380","3","3557266","-7.9672e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP831757","3","3676028","-0.0809","0.5492","A"
"1","Trait1","FASTmrEMMA","PstI.TP831752","3","3676042","3.4302e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP906726","3","3716611","1.8072e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1277784","3","3752097","1.4166e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1075072","3","3875096","-3.5861e-06","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP774307","3","3883631","-0.2243","1.4913","C"
"1","Trait1","FASTmrEMMA","PstI.TP831238","3","4140006","0.0279","0.4434","A"
"1","Trait1","FASTmrEMMA","PstI.TP811351","3","4140044","4.0012e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP286131","3","4213473","0.089","0.4916","G"
"1","Trait1","FASTmrEMMA","PstI.TP1027273","3","4274869","-0.1392","0.8119","A"
"1","Trait1","FASTmrEMMA","PstI.TP906047","3","4276001","-8.6456e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP725292","3","4449847","-0.1879","1.6235","A"
"1","Trait1","FASTmrEMMA","PstI.TP653230","3","4507877","0.0685","0.4894","C"
"1","Trait1","FASTmrEMMA","PstI.TP534942","3","4552949","8.9754e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP74252","3","4598161","8.3991e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP967109","3","4646186","1.0523e-05","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP368020","3","4665593","-7.1596e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP747067","3","4707934","6.4305e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP691334","3","4847914","-6.4102e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP643379","3","5147929","-0.025","0.3612","A"
"1","Trait1","FASTmrEMMA","PstI.TP213720","3","5231540","1.0327e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP762772","3","6044042","-3.8471e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP188641","3","6088178","-0.0348","0.4238","A"
"1","Trait1","FASTmrEMMA","PstI.TP308152","3","6124917","1.7365e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1246489","3","6130583","0.1456","0.6249","C"
"1","Trait1","FASTmrEMMA","PstI.TP1206934","3","6141050","8.4724e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP398580","3","6360865","-2.6836e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP154327","3","6603820","-1.0278e-05","0","A"
"1","Trait1","FASTmrEMMA","NsiI.TP561476","3","6721083","3.4386e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP678449","3","6895124","-6.2537e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP65397","3","7162104","1.0716e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1226186","3","7342289","1.0756e-06","0","C"
"1","Trait1","FASTmrEMMA","NsiI.TP527435","3","7664263","0.0658","0.5325","A"
"1","Trait1","FASTmrEMMA","NsiI.TP502976","3","7719502","6.308e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP820558","3","8412197","1.044e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1227132","3","8500895","-2.8522e-07","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP132940","3","8690384","-0.0061","0.3122","C"
"1","Trait1","FASTmrEMMA","PstI.TP1208950","3","8740326","2.7346e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP810363","3","8828897","-1.6372e-05","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP241235","3","9336109","6.5477e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1064081","3","9621573","9.532e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP735032","3","9654444","-0.1117","0.6263","A"
"1","Trait1","FASTmrEMMA","PstI.TP1027916","3","9697919","0.0869","0.6678","C"
"1","Trait1","FASTmrEMMA","PstI.TP56525","3","9789280","-3.0447e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP849286","3","10316458","-0.0389","0.4445","G"
"1","Trait1","FASTmrEMMA","PstI.TP718531","3","10722354","-8.7367e-06","0","G"
"1","Trait1","FASTmrEMMA","PstI.TP433171","3","10952394","0.0169","0.3366","A"
"1","Trait1","FASTmrEMMA","PstI.TP910355","3","11278736","4.6995e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP853014","3","11408141","5.7457e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1217016","3","11532831","-2.3253e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP115547","3","11558444","-7.012e-07","0","C"
"1","Trait1","FASTmrEMMA","NsiI.TP434679","3","11842346","0.0369","0.4174","C"
"1","Trait1","FASTmrEMMA","PstI.TP1292795","3","11984245","0.0498","0.3868","A"
"1","Trait1","FASTmrEMMA","PstI.TP597894","3","12103125","-1.1518e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP1266207","3","12109877","-1.1929e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP413401","3","12299683","-4.0283e-06","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP273678","3","12316343","6.1886e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP460053","3","12467100","0.1566","0.6592","G"
"1","Trait1","FASTmrEMMA","PstI.TP208155","3","12469663","-0.1699","0.7778","A"
"1","Trait1","FASTmrEMMA","PstI.TP211419","3","12715735","-2.2349e-07","0","C"
"1","Trait1","FASTmrEMMA","PstI.TP308412","3","12715828","5.207e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP861895","3","12987175","7.1651e-06","0","C"
"1","Trait1","FASTmrEMMA","NsiI.TP439808","3","13233852","-1.2449e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP157488","3","14637148","0.1253","0.5423","A"
"1","Trait1","FASTmrEMMA","PstI.TP1123006","3","15144093","-4.3243e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP356415","3","15356034","-1.256e-05","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP1270439","3","15756535","0.0395","0.4152","A"
"1","Trait1","FASTmrEMMA","NsiI.TP616451","3","15756558","-0.0338","0.336","A"
"1","Trait1","FASTmrEMMA","PstI.TP671700","3","15764634","0.0341","0.3638","A"
"1","Trait1","FASTmrEMMA","PstI.TP419523","3","15768751","-0.0732","0.3813","C"
"1","Trait1","FASTmrEMMA","PstI.TP8468","3","16234278","-0.1474","0.488","C"
"1","Trait1","FASTmrEMMA","PstI.TP730744","3","16373477","-3.451e-06","0","A"
"1","Trait1","FASTmrEMMA","PstI.TP662534","3","16373499","-1.4731e-05","0","C"
"1","Trait1","FASTmrEMMA","NsiI.TP620135","3","16826264","-0.0161","0.32","A"
"1","Trait1","FASTmrEMMA","PstI.TP773027","3","16863797","-0.0834","0.8988","A"
"1","Trait1","FASTmrEMMA","NsiI.TP733536","3","17102485","-0.1497","0.5424","A"
"1","Trait1","FASTmrEMMA","PstI.TP197187","3","17294454","-0.1467","0.9978","C"
"1","Trait1","FASTmrEMMA","NsiI.TP580323","3","18001535","0.0375","0.4174","C"
