"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM","rrBLUP.TFN.","rrBLUP.FNMain","rrBLUP.FNsmall","rrBLUP.HD_1","rrBLUP.FD_1","rrBLUP.HD_50.","rrBLUP.FD_50.","rrBLUP.HW_1","rrBLUP.FW_1","rrBLUP.HW_50","rrBLUP.FW_50","rrBLUP.GHW_1","rrBLUP.GFW_1","rrBLUP.GHW_50","rrBLUP.GFW_50","rrBLUP.HM_1","rrBLUP.FM_1","rrBLUP.HM_50","rrBLUP.FM_50","rrBLUP.fprind","rrBLUP.fprinW","rrBLUP.fprinGW","rrBLUP.fprinM"
"4319","PstI.TP842838",6,60343852,1.04749171022048,1.06906991017112,1.01523016040991,0.104636703061665,0.132614875465635,0.201014242334371,0.196744657839463,0.129173336342032,0.132242926659119,0.185764427335643,0.198715121854942,0.148169135824012,0.149135852132851,0.195579055809756,0.229846379964613,0.0346265264449946,0.0293516494363323,0.0436238266800239,0.231786270013807,0.191576488729803,0.192519253955843,0.198558629049063,0.0419882251506203,0.08964132964544,0.0852962798031737,0.0965539042509924,0.785892776402048,0.736860242261449,0.629485539052338,0.63570458263314,0.742722642025066,0.737491591949795,0.651981950193083,0.632826821918558,0.710936585743911,0.709355838876877,0.637413040438345,0.589051979862137,0.923365137963362,0.934648580152683,0.904432527842415,0.586426692547535,0.643314753256138,0.641919762088805,0.633054894560318,0.907845143880093
"2009","PstI.TP1198766",6,60436257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"705","NsiI.TP447267",6,60469529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3578","PstI.TP596173",6,60494225,0.483685142704833,0.625312065350102,0.592803308202064,0.0463884202089826,0.0329542405322083,0.0159838751568607,0.00941714737596921,0.0372579027753956,0.0353225320426012,0.0316410287306757,0.0348729969802638,0.0200321180175474,0.0147407648576482,0.0740536479033135,0.0262517938078012,0.0344331464566072,0.0679203913708721,0.0975129219899218,0.0318933282710859,0.0142132494308279,0.0338676099468676,0.0331946963304817,0.00365170595387282,0.328333243758533,0.236967035048306,0.255385768190693,0.89869345699988,0.926927484012005,0.963864810125966,0.97854961999459,0.917787412913217,0.921886526944337,0.929734552420135,0.922841259022194,0.954921962663879,0.966627697498794,0.84323058801511,0.941343669183874,0.923776379890505,0.855223465804452,0.798890171150507,0.929194588208996,0.967802524374573,0.924980101309448,0.92641441417945,0.991626887725174
"3352","PstI.TP508638",6,60618174,0.833492619470093,0.907866502357412,1.39795994949333,0.0568250539413828,0.0318266723196995,0.0238189975877731,0.0357646291712809,0.0719429548296444,0.0326837302546875,0.00895092948467486,0.0729127718976598,0.0697869463704395,0.0415125151507898,0.018234531902204,0.023514720537136,0.0186027506374955,0.0537496196537356,0.00775557639921483,0.0587312295536664,0.0322741534730981,0.0505306458763325,0.0261720676253859,0.0238356575232252,0.146726102176713,0.123632740933011,0.0399981634246499,0.877354172959364,0.929337212868417,0.94663161009008,0.920948555058925,0.847338705921734,0.927505021899892,0.979600663291569,0.845448636575396,0.851555686924625,0.908840108461369,0.958882666588121,0.947295075119384,0.958070017705677,0.883589162241846,0.982300632303673,0.873511788612406,0.928380150932638,0.890162621701747,0.941516493452455,0.946595297128045
"3675","PstI.TP639463",6,60717357,0.856264466038746,0.120911569768414,0.173569609202876,1.40897685356669,1.44320682761686,1.28293672462461,1.28189723928757,1.32618328679576,1.45000939851889,1.31790809805554,1.22689438899349,1.37343337887974,1.51033120437944,1.26009662875949,1.25179895336687,1.36546998082734,1.42071705125913,1.31479796293532,1.41424321950558,1.2972403485592,1.2637353291249,1.29609016122404,1.38646879340392,0.139230869062396,0.756987015612408,0.670548801780419,0.0389962769825055,0.0360406962585909,0.0521270653109738,0.0522519810546844,0.0471863856906848,0.0354805710839313,0.0480941110615362,0.0593069528702747,0.0423220427088711,0.0308793959047217,0.0549418616845041,0.0560016788379022,0.0431052352046411,0.037956219434856,0.0484397660616891,0.0385262537269349,0.0504382083658261,0.0544834588710929,0.050571966173501,0.0410706150451196
"754","NsiI.TP462905",6,60785058,0.24966627281417,0.227841796677067,0.269030369460003,0.46391635166376,0.490870666880625,0.442014234630139,0.456643062009642,0.466329273482906,0.447988175946324,0.414424630737886,0.481708163618936,0.417653526109145,0.406444092707555,0.489200743752353,0.545025482464574,0.360912670444545,0.482938622207477,0.465480841812284,0.578579420743045,0.453939178230918,0.459185868878916,0.495026572421662,0.40151582553584,0.56277361415511,0.591777165498107,0.538232143559847,0.343624126080119,0.322945571209129,0.361398017102475,0.349427384906657,0.341720258733477,0.356460838257609,0.385101641012664,0.329831277120854,0.382249102064326,0.392243637115315,0.324189732630187,0.285085098736646,0.435599456844186,0.328898109968788,0.342388491199212,0.263888569724324,0.351609679066147,0.347387455119555,0.319869939044362,0.396720072330487
"1992","PstI.TP1193013",6,60825902,1.87280920409456,1.035999303741,1.24939941565649,0.158199483088767,0.112862960198472,0.137215152422102,0.148617429317674,0.159844851931072,0.121184175467492,0.127459988041115,0.137374610321871,0.112955179936258,0.0688706129213088,0.120035134188609,0.143548211075318,0.127196072486411,0.0744397447482367,0.21612577980834,0.221332989320906,0.143485808317395,0.134283462420588,0.122648897480088,0.129528468556096,0.0134026536859066,0.0920451047415052,0.0563119523032044,0.694705147609732,0.771146762802635,0.729096221572779,0.710203111511745,0.69207816589471,0.756512005610692,0.74565856708802,0.728828571818234,0.770983031957901,0.853354311527123,0.758516208996069,0.718541388599108,0.746111832575849,0.842481271578117,0.607958899505533,0.600712972453537,0.71864464154787,0.734034610062717,0.753964855344227,0.742115549525527
"3438","PstI.TP537490",6,60875735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"142","NsiI.TP130499",6,60880934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4690","PstI.TP957846",6,60884941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4719","PstI.TP969397",6,60888114,0.442471002858758,0.645223848368676,0.45318228258174,0.183577665285531,0.209674083463758,0.265084021055448,0.259116738071095,0.189738298193337,0.197820976102237,0.270625834610613,0.254285214681129,0.178217539717321,0.256686342016647,0.226900525959863,0.240051977184731,0.188928220284232,0.196492988615952,0.196489480409523,0.108657437328352,0.256938185254345,0.258138178327333,0.230956073607318,0.189847196004335,0.361018117378434,0.226347734293609,0.352223004566869,0.655273092259227,0.617057899593841,0.543145241390916,0.550659659555878,0.646043411501907,0.634131057470416,0.536258470771882,0.556819947866744,0.663410682289469,0.553749896404509,0.593061148163296,0.575371071718517,0.647249583610048,0.636073073714229,0.636078211897541,0.778650492578499,0.553428875196141,0.551901814201777,0.587548776708978,0.645881438700863
"1602","PstI.TP1056336",6,60888540,0.0895935505497481,0.240658131719477,0.164868255884543,0.907220351272515,0.901088500912819,0.793156270018077,0.816963185153166,0.856037206357321,0.879303584075808,0.741715211351449,0.823070982583711,0.909159536641164,0.877792016627083,0.808669668978072,0.867711441305238,0.878390537021137,0.882669819240811,0.692040845587689,0.975144238038786,0.817081889122101,0.798904286668153,0.84534444611344,0.874901084044617,0.813591587682713,0.574568573590428,0.684119144743107,0.123816820837273,0.125577403487792,0.161006618884577,0.152418195218505,0.139303745519465,0.132037233406477,0.181252826859137,0.15028963074738,0.123265193943748,0.132497591346946,0.155356822841842,0.135609014134135,0.132315116335553,0.131017763227149,0.203216587585072,0.105890198386438,0.152376541057344,0.158889688396476,0.142776112844813,0.133382519280224
"4113","PstI.TP786113",6,60914620,0.0945895036037454,0.00268210142721138,0.122512890355945,0.659098859342851,0.63228886522356,0.667190873545548,0.698274072092491,0.665978550838051,0.652963543042773,0.618357203824255,0.658563600694606,0.60759217167248,0.753836944038051,0.632804995679363,0.674229173555793,0.464784960850122,0.62515150586184,0.662299341464535,0.721444509862819,0.68344260657416,0.646279654254607,0.656302569431303,0.522388957078982,0.804285976444313,0.993843264086516,0.7542010099685,0.219230583947689,0.23319065096059,0.215183578948435,0.200320745561575,0.215785097958844,0.222349653478149,0.240792411518576,0.219500947521872,0.246835618237981,0.176263770492091,0.232913683805279,0.211724358872943,0.342937548649676,0.237054658403921,0.217620928304323,0.189913348033321,0.207279996872897,0.225798132523081,0.220646696982565,0.300338524557915
"4607","PstI.TP931840",6,60969038,1.1942980858103,1.07857603563981,0.985833666654858,0.161345519735526,0.196160023603901,0.241813537436236,0.260680116889526,0.194561652779795,0.187027063708039,0.237914248727445,0.254662167020807,0.199996694329188,0.16136991859626,0.168339787323468,0.324287251796795,0.23495671189614,0.218523288258388,0.175725747036416,0.278885004815564,0.247063395425324,0.24740803107902,0.215072232679017,0.230815910553328,0.0639295892654781,0.0834495433252513,0.103315702570779,0.689690875315906,0.636560925381411,0.573042011426138,0.548680951511894,0.638908031032931,0.650089177804607,0.578210203509801,0.556336857413929,0.630962147086033,0.689652129258488,0.678672438840138,0.473928415030169,0.582161241534577,0.604611929251127,0.667227984526992,0.526156566944084,0.566156639218407,0.565707542179605,0.609435526341771,0.587738431251941
"1692","PstI.TP1091418",6,61060394,0.774472917987108,0.700002626427961,0.613120651352299,0.888387291548314,0.853715681394871,0.989024300925011,0.919261455883562,0.918845035443018,0.879642576966528,0.883750010171923,0.943432775479327,0.842596127029381,0.885036497723084,0.842945705409527,0.907830887843675,1.0487514345479,0.862291566459875,1.17193681391052,0.938105217320701,0.940622788937308,0.923705018317,0.8708604878383,1.03184423726129,0.168084273750652,0.199525024850912,0.243713366419695,0.129304222862118,0.140050388729053,0.102559453755715,0.120431069763758,0.120546599690765,0.131934210639588,0.1306922966379,0.113911409190422,0.143682499035886,0.130305726607374,0.143566890646756,0.123642879907091,0.0893816907308163,0.137311981247031,0.0673074575688066,0.11531738424333,0.11465083210299,0.119205139877776,0.134629276583391,0.0929299626796198
"2994","PstI.TP377002",6,61062556,0.415789854600843,0.28695946235667,0.430301341748791,0.0589580249115505,0.0279492741394503,0.0895167077425813,0.066911229780196,0.0568904966573061,0.0344647178172619,0.0969057335324946,0.0726754818262766,0.0316360407376385,0.069530018898172,0.105721181710503,0.0557822142462529,0.0331613554800206,0.0671771656883517,0.111238983635251,0.0795857627629577,0.0725949993419834,0.0794709244204343,0.0812565512391316,0.0472810410309088,0.383892957785072,0.516464574534878,0.371277523215389,0.873055746207273,0.937671521136051,0.813735554956883,0.857213042514604,0.877221976681154,0.923709227719769,0.800007883124147,0.845910699512337,0.92974523074164,0.852059614073685,0.783932768306228,0.879463430998038,0.926485537878651,0.856688297308245,0.774035744078815,0.832557499576295,0.846067476321904,0.832777677748439,0.829360693657047,0.896848237447632
"801","NsiI.TP481611",6,61215825,0.757144594874259,0.323262291814043,0.346002872511527,0.265472711963749,0.291223361892087,0.23672065737075,0.228848694440275,0.238083244669882,0.325790527321069,0.204390516274938,0.238384786373973,0.218351321731219,0.403710741196984,0.141442020478517,0.187990120802431,0.265596699486307,0.452488584969785,0.325354604028601,0.393633105766912,0.236042224361587,0.229048116216332,0.180953568191158,0.30897989949428,0.174926418813979,0.475048234276289,0.450813722758473,0.542659347186424,0.511418740238748,0.579801510745629,0.590406738466448,0.577985249767646,0.472290785720871,0.624610792062656,0.577584079196556,0.604851383367583,0.394720115115896,0.722034550124082,0.648649188653058,0.542504444493904,0.352786059153454,0.472765085820995,0.40398653877182,0.580707955337874,0.590135694423349,0.659244373396262,0.490930597428918
"417","NsiI.TP311723",6,61255833,2.19372540012007,2.39513474801958,1.64166063212748,0.0636556823328032,0.0900115413202365,0.139397352846127,0.100443297522085,0.100708023838166,0.100888057733329,0.163399459602893,0.113506226107682,0.111684543409992,0.0593444985011334,0.190655603662827,0.0835736311470471,0.042126194605627,0.0683523127733716,0.0984971557082982,0.0072499793247647,0.111975440158687,0.128980378980421,0.139561758364854,0.0499465743922899,0.00640139461066317,0.00402592103184171,0.0228212468106081,0.863663006337855,0.812808915584249,0.725441918788907,0.793517853514544,0.793034308231854,0.79270562925311,0.686436772066825,0.770005405370345,0.7732420376099,0.872279169675035,0.644680295545757,0.824947610369237,0.907556779622274,0.854373338276665,0.797081710839612,0.983444873257551,0.772724282287215,0.743052707566575,0.7251673491406,0.891360583901449
"410","NsiI.TP304335",6,61272905,0.0753159419758798,0.145465306550752,0.172247944230757,0.295696691946758,0.3494257616466,0.276512627811189,0.344682667942082,0.346979490650591,0.367765676079747,0.318374568135609,0.379077310695986,0.341057947368744,0.331621718434056,0.263780141454491,0.442685586485635,0.197425526151405,0.11044387030034,0.258219515956092,0.361141156726093,0.318894438562538,0.359025247410137,0.328173583006654,0.194649844307772,0.840783263337089,0.715376539375126,0.672592555025991,0.506178049592231,0.44727460243116,0.529038614336583,0.452186228965795,0.449801096033585,0.42877980646944,0.480424815318024,0.41775599342111,0.455976071576095,0.465991807548373,0.544778373288939,0.360839783448632,0.634708733009709,0.775454159222951,0.551798459949492,0.435370344277827,0.479850068832422,0.437496670851774,0.469706334324673,0.638778302111308
"870","NsiI.TP503227",7,87451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2003","PstI.TP1196894",7,124663,0.0571879797856943,0.0274268263562662,0.139565614444562,0.58692613158646,0.628922744519034,0.604581201679964,0.620777159525729,0.604802103629729,0.685279076977881,0.679978428422261,0.642683012734491,0.68436532804994,0.684712049831737,0.674595360731658,0.62354433213896,0.61669282574367,0.758404555528739,0.54723585446805,0.57039191731167,0.614854135863178,0.655971887741325,0.664532814694013,0.637128921931616,0.87662130272972,0.938800200423677,0.725160910443351,0.258865317734888,0.235005082790901,0.248552879207137,0.239454410374,0.248426486041918,0.206405337198335,0.208939990959199,0.227675860814691,0.206840068034723,0.206675001840946,0.211545912976493,0.237933540951693,0.241716988181528,0.174419663572758,0.283637824403417,0.268910699674269,0.242742524436215,0.220814766370724,0.216504628520659,0.230606252386853
"1091","NsiI.TP616438",7,220037,0.093670373769562,0.104757093048348,0.0478195364648051,1.16663127817168,1.00728002768968,1.29873015027713,1.29019057366043,1.13397139494863,1.00655822424305,1.34497832292341,1.32613861116339,1.14940279643645,0.967097177683481,1.35920687224932,1.25120440419699,1.14293600484418,1.09564014300808,1.42353299859579,1.43821050956337,1.27570144942088,1.32480995741063,1.28255044841639,1.178886535243,0.805989949386564,0.785674950681935,0.895736896150582,0.0681347586418415,0.0983376832125594,0.0502654818061428,0.0512636383596081,0.0734562248921241,0.0985012576985311,0.0451878498565165,0.0471912399776724,0.0708919958789776,0.107870532424356,0.0437313745088938,0.0560783976413871,0.0719554999709535,0.080234261019359,0.0377109090391695,0.0364577187627391,0.0530027679910561,0.0473358350165269,0.052173449511561,0.0662389538483581
"2348","PstI.TP161281",7,277773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"546","NsiI.TP383667",7,419094,0.121433575951525,0.515069558735093,0.224236899367186,0.101742939899983,0.0653158516638589,0.056257144743603,0.0516997774488594,0.0855338716388729,0.0537013327507411,0.0538398224165271,0.0548052054788029,0.113409356097263,0.0839442256714091,0.0828851951748729,0.0485212030509743,0.1025414294045,0.144145905872679,0.0329036933797387,0.0996965745291274,0.0560791280832501,0.0549868501373052,0.0755857149638823,0.0977687105595282,0.756077691328665,0.305443186124256,0.596709704015296,0.79114677139152,0.860367800314211,0.878502203714705,0.887769504342833,0.821232500499995,0.883687409302127,0.883405660239294,0.881444139343421,0.770177175342379,0.824243961860364,0.826256339821302,0.89429086995072,0.789693513207751,0.717553181111882,0.92703537456448,0.794883396357638,0.878862374269306,0.881075550406856,0.84026115175251,0.798419783390928
"4799","PstI.TP997226",7,651806,0.221672519653722,0.217928634208116,0.363280367511265,0.187268717761332,0.151394016958291,0.118325215371796,0.141321268416201,0.178076380420573,0.127606172210824,0.0851345520934121,0.118789874542739,0.189217679939106,0.104587289490365,0.0721441437262643,0.0971490389562491,0.20409603577237,0.121768123766382,0.128769517853269,0.216759226400795,0.135513100047726,0.108653332971445,0.0918793483647364,0.184536736351829,0.600243520095937,0.60544035605605,0.433231107062937,0.649727549939435,0.705677032914679,0.761508551393374,0.722235333893137,0.663626346567866,0.745407619540333,0.821987944124256,0.760694235937884,0.646818331943309,0.785982199546195,0.846946263314669,0.799559819075851,0.625034463285825,0.75549549019448,0.743413566339703,0.607072798502123,0.731959244066758,0.778657851351779,0.809320705866951,0.653827621318036
"4484","PstI.TP892511",7,657459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
