"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"2","Trait2","FASTmrEMMA","PstI.TP810140","2","59709495","3.3364e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP338856","2","59737782","5e-04","0.3183","A"
"2","Trait2","FASTmrEMMA","PstI.TP632941","2","59755581","1.0699e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1142298","2","59921596","-2.9888e-08","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP452080","2","60386915","-5.3557e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1178906","2","60492006","-0.0165","1.0188","C"
"2","Trait2","FASTmrEMMA","PstI.TP1129605","2","60533982","-9.3979e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP929497","2","60716322","1.1625e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP65744","2","60726974","7.8102e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP382088","2","61025046","-9.3962e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP351136","2","61077854","1.9792e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP30748","2","61112102","-0.0177","1.2106","C"
"2","Trait2","FASTmrEMMA","PstI.TP694469","2","61192392","1.5735e-08","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP250202","2","61270945","0.0064","0.6416","A"
"2","Trait2","FASTmrEMMA","NsiI.TP666939","2","61311508","3.3659e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP192390","2","61333913","-5.3108e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP548709","2","61335066","3.7764e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP577552","2","61335361","5.5192e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP634696","2","61336578","3.831e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP464287","2","61339842","-4.3912e-08","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP762318","2","61355207","-0.0078","0.5416","C"
"2","Trait2","FASTmrEMMA","PstI.TP1008253","2","61356637","-3.2547e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP508238","2","61419445","6.4074e-08","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1161045","2","61497818","-1.507e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP812943","2","61589887","-9.7843e-08","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP975023","2","61638010","1.0509e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP44348","2","61688094","3.084e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP408602","2","61706850","4.2029e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP641744","2","61738293","1.6344e-06","0","G"
"2","Trait2","FASTmrEMMA","NsiI.TP179278","2","61874011","3.1277e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1123778","2","61958273","-0.0043","0.4825","C"
"2","Trait2","FASTmrEMMA","PstI.TP1148558","2","62049812","0.0224","1.2413","A"
"2","Trait2","FASTmrEMMA","NsiI.TP252714","2","62096963","-3.6558e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP509122","2","62099032","-1.2814e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP532736","2","62195730","-6.5905e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP549004","2","62333756","4.4843e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP987666","2","62343916","-0.0116","0.8721","G"
"2","Trait2","FASTmrEMMA","PstI.TP1181052","2","62344184","0.0027","0.4225","G"
"2","Trait2","FASTmrEMMA","PstI.TP886589","2","62498521","7.2958e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP710432","2","62555401","-4.5933e-08","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP870640","2","62558309","-3.1493e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP6025","2","62661228","-3.6166e-07","0","G"
"2","Trait2","FASTmrEMMA","NsiI.TP111030","2","62661855","-3.2334e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP178231","2","62690478","0.0104","1.3234","A"
"2","Trait2","FASTmrEMMA","PstI.TP1121003","2","62934564","8e-04","0.3251","A"
"2","Trait2","FASTmrEMMA","PstI.TP750514","2","62972310","1.0435e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP454285","2","63153549","0.0125","0.7862","A"
"2","Trait2","FASTmrEMMA","PstI.TP460957","2","63153566","-3.0208e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1217033","2","63330699","3.8589e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP578565","2","63409175","0.0118","0.9094","A"
"2","Trait2","FASTmrEMMA","PstI.TP1021339","2","63565830","-9.8505e-08","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1022383","2","63575726","-3.458e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1069784","2","63643324","-0.002","0.3435","A"
"2","Trait2","FASTmrEMMA","PstI.TP982615","2","63682812","-1.5674e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP449117","2","63692942","-1.5158e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1025950","2","63727163","-5.0629e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP437484","2","63813676","5.7464e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP228545","2","63881407","0.0012","0.3709","C"
"2","Trait2","FASTmrEMMA","PstI.TP332893","2","63934460","1.3798e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP680879","2","64067358","2.2057e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP1015830","2","64144907","-4.0051e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP48914","2","64219114","1.4902e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP632828","2","64238905","-2.4965e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP268085","2","64265265","0.0466","3.9396","A"
"2","Trait2","FASTmrEMMA","PstI.TP136266","2","64424937","-3.3386e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP543346","2","64518197","8.9976e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1285666","2","64593899","4.8442e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP838455","2","64681502","1.1988e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1114725","2","64759859","0.0036","0.4038","G"
"2","Trait2","FASTmrEMMA","PstI.TP150789","2","64840814","-1.9855e-08","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP384804","2","65029446","-9.8541e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP688032","2","65120135","0.001","0.3164","A"
"2","Trait2","FASTmrEMMA","PstI.TP212672","2","65281161","6.5024e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP588396","2","65356142","-3.0826e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP929174","2","65390153","0.0046","0.71","G"
"2","Trait2","FASTmrEMMA","PstI.TP550208","2","65391016","-5.1902e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1080742","2","65475272","-4.5473e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP873911","2","65476325","0.0082","0.6516","A"
"2","Trait2","FASTmrEMMA","PstI.TP364783","2","65488173","-1.2318e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP529734","2","65604246","-3.3438e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP636397","2","65617813","-9.9771e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP393591","2","65650487","-5.5979e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP767430","2","65651169","2.1799e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP682301","2","65662699","-6.3642e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP138118","2","65682237","-2.4871e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP260920","2","65684606","0.0056","0.4687","A"
"2","Trait2","FASTmrEMMA","PstI.TP573905","2","65757565","5.0023e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP710730","2","65757843","-0.004","0.3977","C"
"2","Trait2","FASTmrEMMA","PstI.TP132033","2","66024864","-8.98e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP585255","2","66036132","5.7901e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP585251","2","66036168","0.0061","0.4092","A"
"2","Trait2","FASTmrEMMA","NsiI.TP583360","2","66047191","-7.2574e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1062801","2","66168895","-4.0178e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP976293","2","66188757","-8.5494e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP277119","2","66298262","4.7498e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP277120","2","66298305","0.0175","0.9673","A"
"2","Trait2","FASTmrEMMA","NsiI.TP203885","2","66511978","0.0019","0.3792","A"
"2","Trait2","FASTmrEMMA","NsiI.TP691599","2","66513990","6.2914e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP541274","2","66633323","2.3966e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP214149","2","66672122","-4.0536e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP773869","2","66744137","-9.2773e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP434461","2","66813498","7.1009e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP977916","2","67063264","-4.2344e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP209642","2","67215455","-1.98e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP152556","2","67340962","-1.1769e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP967280","2","67346302","-0.0027","0.4009","C"
"2","Trait2","FASTmrEMMA","NsiI.TP751924","2","67349192","-0.0015","0.3946","A"
"2","Trait2","FASTmrEMMA","PstI.TP674426","2","67595892","-8.6722e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP213158","2","67720379","-0.0052","0.6889","A"
"2","Trait2","FASTmrEMMA","PstI.TP1093731","2","67823974","0.0049","0.5382","C"
"2","Trait2","FASTmrEMMA","PstI.TP537688","2","67833294","-7.5054e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP969794","2","67990747","4.8423e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP963977","2","68012933","1.3085e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP507550","2","68083311","-5.216e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP258963","2","68162387","6.0363e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP208425","2","68199092","4.5038e-07","0","G"
"2","Trait2","FASTmrEMMA","NsiI.TP195995","2","68227771","0.0107","2.0086","C"
"2","Trait2","FASTmrEMMA","PstI.TP948861","2","68614882","-5.7375e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP615647","2","68626980","-1.9613e-06","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP208576","2","68701539","-1.7449e-08","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP139651","2","69224467","2.2864e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1206060","2","69316419","-0.0048","0.7525","G"
"2","Trait2","FASTmrEMMA","PstI.TP343842","2","69334049","2.3809e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP260492","2","69620358","-8.5324e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP893646","2","69747250","1.0649e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1165391","2","69968329","-4e-04","0.3216","A"
"2","Trait2","FASTmrEMMA","PstI.TP995173","2","70172526","-3.1647e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP550469","2","70228783","-2.4728e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP860893","2","70230959","0.0064","0.8078","G"
"2","Trait2","FASTmrEMMA","PstI.TP521787","2","70479993","-9.8103e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP688484","2","70530734","-2.4953e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP402235","2","70727485","1.0174e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP391279","2","70925840","1.1741e-06","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP111392","2","71036593","-1.3116e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP227133","2","71118714","-3.9441e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1081008","2","71118803","-6.4417e-08","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP483920","2","71246128","-0.0097","0.8774","A"
"2","Trait2","FASTmrEMMA","NsiI.TP388907","2","71256645","-3.4036e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP31701","2","71261586","1.5576e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1025634","2","71277610","0.0021","0.3656","G"
"2","Trait2","FASTmrEMMA","PstI.TP876687","2","71285534","3.6912e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP163375","2","71379619","1.2356e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP893748","2","71384719","-8.3662e-08","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP291234","2","71490880","-0.0116","1.1568","C"
"2","Trait2","FASTmrEMMA","PstI.TP1263302","2","71707680","2.7655e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP56799","2","71751615","9.5459e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP4875","2","72051507","-1.9849e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP86948","2","72054087","0.0046","0.4572","C"
"2","Trait2","FASTmrEMMA","PstI.TP820804","2","72096898","7.8173e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP911718","2","72102887","-6.3697e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP408031","2","72193245","-0.021","1.849","C"
"2","Trait2","FASTmrEMMA","PstI.TP1197317","2","72276730","-4.0975e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP681637","2","72313757","4e-04","0.3168","C"
"2","Trait2","FASTmrEMMA","PstI.TP671248","2","72313766","-5.0525e-05","0.303","A"
"2","Trait2","FASTmrEMMA","PstI.TP1000478","2","72314995","6.7426e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP778721","2","72456067","-1.7651e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP890801","2","72613106","-0.0015","0.357","A"
"2","Trait2","FASTmrEMMA","PstI.TP432405","2","72662195","-7e-04","0.3177","A"
"2","Trait2","FASTmrEMMA","PstI.TP450294","2","72761555","0.007","0.8571","C"
"2","Trait2","FASTmrEMMA","PstI.TP814688","2","72959515","-1.9614e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP132109","2","72971977","-7.1527e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP119425","2","73077344","-1.5124e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP503391","2","73095782","-1.8657e-06","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP124082","2","73100016","-8.3418e-08","0","G"
"2","Trait2","FASTmrEMMA","NsiI.TP450783","2","73164177","-6.9938e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1066472","2","73495691","-3.627e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP820576","2","73503160","-0.0065","0.6572","C"
"2","Trait2","FASTmrEMMA","PstI.TP689286","2","73563234","-0.0081","0.584","C"
"2","Trait2","FASTmrEMMA","PstI.TP425439","2","73607787","0.0057","0.6582","A"
"2","Trait2","FASTmrEMMA","PstI.TP336193","2","73663045","-5.3149e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP770044","2","73737012","7.8146e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1231486","2","73904492","-9.0941e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP430509","2","74026177","3.2172e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1083210","2","74137420","0.0075","0.7129","A"
"2","Trait2","FASTmrEMMA","PstI.TP783653","2","74160306","-4.7862e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP229546","2","74208278","3.9659e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP333723","2","74239929","2.4257e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP541575","2","74276308","-8.3819e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP667943","2","74406586","-5.3975e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP7588","2","74438360","-5.0846e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP50958","2","74502622","-0.0302","1.8354","C"
"2","Trait2","FASTmrEMMA","NsiI.TP514967","2","74529451","-0.0165","0.7847","C"
"2","Trait2","FASTmrEMMA","PstI.TP13629","2","74748191","1.0665e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP51995","2","74836619","-4.8632e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP836656","2","74973104","-8.5603e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP836370","2","74973263","-1.7543e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP198676","2","75069959","1.1836e-08","0","G"
"2","Trait2","FASTmrEMMA","NsiI.TP502025","2","75191746","0.0174","1.5893","A"
"2","Trait2","FASTmrEMMA","PstI.TP426528","2","75226780","5.8209e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP91738","2","75325372","-3.9723e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP433676","2","75336590","9.0313e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1244481","2","75457518","-7.4436e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP523465","2","75496167","-4.0972e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP547023","2","75564773","0.0137","1.1443","C"
"2","Trait2","FASTmrEMMA","PstI.TP789962","2","75761816","0.0048","0.5112","A"
"2","Trait2","FASTmrEMMA","NsiI.TP164112","2","75774037","9.8525e-08","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP988947","2","76243149","3.5326e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP39913","2","76409395","-8.8463e-08","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP881184","2","76620224","0.0123","0.9902","A"
"2","Trait2","FASTmrEMMA","PstI.TP1171163","2","76656926","1.5516e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP439822","2","76701841","0.0105","0.4918","C"
"2","Trait2","FASTmrEMMA","PstI.TP219830","2","76708479","-5.8415e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP360583","2","76751283","9e-04","0.3313","A"
"2","Trait2","FASTmrEMMA","PstI.TP682522","2","77263024","-5.9921e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP187879","2","77384233","-4.3984e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP338015","2","77540960","0.0051","0.5084","G"
"2","Trait2","FASTmrEMMA","PstI.TP1184179","3","25531","3e-04","0.3069","A"
"2","Trait2","FASTmrEMMA","PstI.TP1264040","3","25831","3.3544e-07","0","C"
"2","Trait2","FASTmrEMMA","NsiI.TP436966","3","208286","-0.0038","0.4321","A"
"2","Trait2","FASTmrEMMA","PstI.TP1267260","3","273484","2.2911e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP927956","3","304752","4.0178e-07","0","G"
"2","Trait2","FASTmrEMMA","NsiI.TP388426","3","311330","-0.0031","0.4249","A"
"2","Trait2","FASTmrEMMA","PstI.TP1107212","3","326411","0.0042","0.6032","G"
"2","Trait2","FASTmrEMMA","NsiI.TP45036","3","389776","3.0506e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP269152","3","390266","7.5212e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP533643","3","471619","-3.0506e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP693626","3","692292","6e-04","0.3237","A"
"2","Trait2","FASTmrEMMA","NsiI.TP565172","3","944664","-0.0067","0.993","A"
"2","Trait2","FASTmrEMMA","PstI.TP109994","3","998411","-2.4382e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1030217","3","1141809","2.2605e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP864763","3","1256958","5.036e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP875104","3","1447825","0.0011","0.3591","A"
"2","Trait2","FASTmrEMMA","PstI.TP487778","3","1541283","-9.7168e-08","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1157898","3","1576323","-0.002","0.3565","A"
"2","Trait2","FASTmrEMMA","PstI.TP1004455","3","1576742","-0.0043","0.4352","C"
"2","Trait2","FASTmrEMMA","NsiI.TP493930","3","1747107","0.0049","0.444","C"
"2","Trait2","FASTmrEMMA","PstI.TP1096280","3","1833730","7.6343e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP304764","3","1836392","0.0073","0.6513","C"
"2","Trait2","FASTmrEMMA","PstI.TP1064534","3","1870807","9.1824e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP877451","3","1927412","4.7404e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP166481","3","1960833","-9.0862e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP281134","3","1974705","-0.0166","1.082","A"
"2","Trait2","FASTmrEMMA","NsiI.TP213627","3","2064923","-0.0203","1.2862","G"
"2","Trait2","FASTmrEMMA","PstI.TP267556","3","2124660","-2.3368e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP209814","3","2426320","-0.0219","0.7603","A"
"2","Trait2","FASTmrEMMA","NsiI.TP114895","3","2441296","-6.0711e-08","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP789303","3","2503265","-2.8237e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP545419","3","2528853","1.6848e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP513843","3","2577255","2.1153e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP1010623","3","2603844","-0.0617","2.9714","C"
"2","Trait2","FASTmrEMMA","PstI.TP65271","3","2656013","-0.0186","2.2278","G"
"2","Trait2","FASTmrEMMA","NsiI.TP441693","3","2660294","6.3398e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1184603","3","2835614","7e-04","0.328","G"
"2","Trait2","FASTmrEMMA","PstI.TP1257104","3","2916484","-0.0094","1.247","A"
"2","Trait2","FASTmrEMMA","NsiI.TP482724","3","2931654","0.0189","1.5293","A"
"2","Trait2","FASTmrEMMA","PstI.TP452304","3","2977792","-1.3735e-06","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP702580","3","2998523","-0.0079","1.0826","G"
"2","Trait2","FASTmrEMMA","PstI.TP1140972","3","3019093","-5.5526e-08","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP173065","3","3112906","2.9133e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP190927","3","3236781","4.1942e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1114836","3","3245214","9.3404e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP603772","3","3389590","-0.0153","1.2336","C"
"2","Trait2","FASTmrEMMA","NsiI.TP493151","3","3481929","-7.0752e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP926743","3","3522183","0.0055","0.5093","G"
"2","Trait2","FASTmrEMMA","PstI.TP1032333","3","3528771","5.9891e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP1123380","3","3557266","-6.4428e-08","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP831757","3","3676028","-0.0054","0.5032","A"
"2","Trait2","FASTmrEMMA","PstI.TP831752","3","3676042","-3.0573e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP906726","3","3716611","9.3889e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1277784","3","3752097","-3.0896e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP4640","3","3845881","-4.2769e-08","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP1075072","3","3875096","-1.3778e-07","0","A"
"2","Trait2","FASTmrEMMA","NsiI.TP774307","3","3883631","-0.0156","1.2922","C"
"2","Trait2","FASTmrEMMA","PstI.TP1044287","3","3988298","1.1392e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP547839","3","4042596","2.8386e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP831238","3","4140006","1.4204e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP811351","3","4140044","8.5769e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP286131","3","4213473","7.2487e-07","0","G"
"2","Trait2","FASTmrEMMA","PstI.TP1027273","3","4274869","-1.0299e-06","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP906047","3","4276001","-0.0034","0.4054","C"
"2","Trait2","FASTmrEMMA","NsiI.TP619276","3","4447263","-0.0066","0.5601","A"
"2","Trait2","FASTmrEMMA","PstI.TP725292","3","4449847","-3.8668e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP653230","3","4507877","0.0028","0.3817","C"
"2","Trait2","FASTmrEMMA","PstI.TP534942","3","4552949","8.5675e-07","0","C"
"2","Trait2","FASTmrEMMA","PstI.TP74252","3","4598161","8.2722e-07","0","A"
"2","Trait2","FASTmrEMMA","PstI.TP967109","3","4646186","0.0018","0.3434","G"
