"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM","rrBLUP.TFN.","rrBLUP.FNMain","rrBLUP.FNsmall","rrBLUP.HD_1","rrBLUP.FD_1","rrBLUP.HD_50.","rrBLUP.FD_50.","rrBLUP.HW_1","rrBLUP.FW_1","rrBLUP.HW_50","rrBLUP.FW_50","rrBLUP.GHW_1","rrBLUP.GFW_1","rrBLUP.GHW_50","rrBLUP.GFW_50","rrBLUP.HM_1","rrBLUP.FM_1","rrBLUP.HM_50","rrBLUP.FM_50","rrBLUP.fprind","rrBLUP.fprinW","rrBLUP.fprinGW","rrBLUP.fprinM"
"230","NsiI.TP501821",5,53570195,0.345652713384221,0.946517770367694,0.568183809336418,1.14145951274318,1.22610896426749,1.23108820115064,1.23283199738828,1.21839055776844,1.20745792817572,1.34043292628753,1.24747701505194,1.23022258487043,1.17383525265708,1.37480451844604,1.1492699409052,1.01565903413989,0.92698130360725,1.00421450748392,0.973591306417459,1.23040927898089,1.27812470824138,1.28568581809631,1.00568982828876,0.451177347444061,0.11310511082822,0.270281419200641,0.072200546901524,0.0594143069715263,0.058737005104749,0.0585016348282748,0.0604796740952383,0.0620214723397124,0.045663276845948,0.0565617691499512,0.0588541938174085,0.0670138774848693,0.0421886357194375,0.0709136858495142,0.0964586025715376,0.118309248680211,0.0990342672300772,0.106269513791643,0.0588288990682007,0.0527078488397429,0.0517981420032865,0.0986984134842031
"2339","PstI.TP706555",5,53845438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2128","PstI.TP609962",5,53907385,0.538696186121725,0.916258967269627,1.21565541623092,0.0928141166696561,0.0925697431250054,0.0465223931285828,0.0506501056875838,0.0935893571541394,0.083218217101629,0.0285955861004499,0.0454530367825931,0.0895601786445628,0.0845451546869482,0.054998352581715,0.0506022281004543,0.114202768105538,0.179128524606542,0.142890709021211,0.162920960301065,0.0527319884651298,0.0412814293628677,0.0590889219177775,0.131336324831103,0.289270278608589,0.121266552943939,0.06086177074031,0.807580610629367,0.808035156747153,0.89841626716129,0.889917801563689,0.806140318943425,0.825622999960366,0.936277127179135,0.900631148859351,0.813654107805923,0.823104252257934,0.881052215115355,0.890015913484277,0.768771424164039,0.662020557111304,0.719630051401362,0.68719349484893,0.885662000390632,0.90932382613796,0.872792645551381,0.739032734219473
"578","PstI.TP1069523",5,55621669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2674","PstI.TP83640",5,56109668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"255","NsiI.TP521254",5,58096704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1519","PstI.TP332939",5,61681179,0.395581074653088,0.232553568753816,0.769175600118885,0.561511208526538,0.574928033829409,0.71649379066284,0.78402821807782,0.534286449130987,0.58826568161559,0.762177589620631,0.770719611393621,0.556459740768538,0.572975695720233,0.783471650985655,0.657172939016583,0.509443327467452,0.733082533055491,0.738603298053629,1.00973664543665,0.74110336898342,0.761871809879963,0.710897268969712,0.587760504824295,0.402178569777045,0.585391525804643,0.170147040658975,0.274466150673157,0.266116600037598,0.192090642576752,0.164426488441367,0.292222432034584,0.258068096437035,0.17291091555929,0.169543204968467,0.277677224181211,0.267315600143075,0.164637343152228,0.220204941738685,0.309425906927307,0.184891721850128,0.182556248272426,0.097782999369218,0.181508359263628,0.173032702215311,0.194582030502516,0.258368459144265
"1315","PstI.TP25299",5,63419016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1101","PstI.TP152056",5,64031521,1.2364034207185,1.39647578995759,0.713664114117854,1.18126860609856,1.13781764704225,1.01092179230536,1.0024842384148,1.26317577183546,1.16179843406262,1.0202537239754,1.04821018183658,1.28397968331941,1.24897163627715,1.07227777217536,1.00447024373595,0.95847684786388,1.19856187161484,1.04916513878686,0.979469239041489,1.01982227636006,1.04494188067357,1.08937147277387,1.01189151712376,0.0580225189822822,0.0401350871217478,0.193346309052612,0.0658766329887778,0.0728085451215096,0.097516522953619,0.0994296158683236,0.0545537021419226,0.0688971989705764,0.0954434822200849,0.0894931548256267,0.0520020322975882,0.0563674468138764,0.0846685705765573,0.0989759676246571,0.110033050209107,0.0633050168010572,0.0892965872371089,0.104840904947536,0.0955383471694684,0.0901691798161656,0.0814007726550361,0.0972990237681038
"2116","PstI.TP605612",5,64299274,0.517507641952495,0.173477910509301,0.309881058196952,0.113869643383699,0.11734280729949,0.107079691669166,0.13971501534885,0.123590643752177,0.120595835815607,0.0894637388562538,0.127671652588529,0.12421283514678,0.125800488610423,0.080849550498955,0.100377177552223,0.0698518096728549,0.171385761763249,0.12319855079113,0.222687639491994,0.126007683562482,0.114939424264452,0.0940969570900258,0.0979958308482379,0.303733264582378,0.670690399114902,0.489912975238034,0.769361334977748,0.763233093061959,0.781484391507066,0.724911491978351,0.752331690912773,0.757537548518213,0.813834808565967,0.745295239818555,0.751254635651422,0.748513282517361,0.830138296523348,0.793638673310662,0.851428513792548,0.67392914467735,0.753011223286684,0.598842149427578,0.748156263971222,0.767468529010062,0.805198658960572,0.798002347915451
"300","NsiI.TP592929",5,64413792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2045","PstI.TP56167",5,66355886,0.649973672893305,0.370775025729196,1.39345473016576,0.342958374756281,0.304836160510422,0.353048037969876,0.350864202404773,0.352155870405948,0.280753958094691,0.354364619371834,0.351242745093665,0.325001016956797,0.2503823454904,0.371861482320031,0.374206603721157,0.435931947221781,0.41373531079889,0.550018662609783,0.582425920328834,0.349175023537829,0.350926668318656,0.359299531143711,0.449448028934662,0.223885685486045,0.425818939760048,0.0404152500222949,0.45398512707174,0.49563713681346,0.443559578421654,0.445795620441251,0.444471715774101,0.523897157252994,0.442216945653627,0.445407222346,0.473150151017803,0.561846467296721,0.424755017423551,0.422467589052904,0.366494998930038,0.385713366540591,0.281826182161895,0.261561656822163,0.447532909117379,0.445731504894243,0.437220451972313,0.355264629675421
"305","NsiI.TP609151",5,68282440,1.05999701561249,0.815315650587937,0.505008266467531,0.248168729749559,0.266521386708784,0.218415400902616,0.238221343263839,0.239029130921476,0.239711481279844,0.226649520204357,0.236226365910735,0.313002592946351,0.203860118755307,0.231625934680332,0.22561661538181,0.247958914007711,0.0999944330164116,0.146609379939756,0.258704714262839,0.23327460535374,0.2335263511161,0.235582213520586,0.213195044574792,0.0870969575069635,0.152997505272899,0.312601986512997,0.564717531177363,0.541350588569835,0.604762145493595,0.577801489060508,0.576727777256996,0.575822351486726,0.59340401410859,0.580461786435459,0.486404301615825,0.625374086122546,0.586643232894449,0.594817016927896,0.564990422634274,0.794338416849021,0.713494484183184,0.551182329215723,0.584420436967936,0.584081766455137,0.581323375268312,0.612075442787826
"105","NsiI.TP3581",5,68467677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1360","PstI.TP270940",5,68495452,0.172556993792404,0.46567674808388,0.59593879734435,0.517846284521718,0.579122412227552,0.345989218920416,0.336008119034364,0.583441133212913,0.602920309189161,0.361668886259296,0.39093176464193,0.668126083640072,0.55499034490364,0.378955064032849,0.397390904097859,0.296297690007484,0.211542776004613,0.257678790977502,0.343859704833337,0.35745487638975,0.388138734044465,0.42305806484859,0.283539600184086,0.672114099735885,0.342234077709933,0.253548591695733,0.303496519870592,0.263558840212729,0.450827895913442,0.461308950416195,0.260950940704815,0.249505251428531,0.43484162871624,0.4065071936307,0.214720701012279,0.27861831094752,0.417873601326757,0.400506063858835,0.505478059967365,0.614408512318986,0.552485912923941,0.453043908277872,0.439081484255348,0.409129943543057,0.377521713179354,0.520547541658461
"2803","PstI.TP882242",5,68630849,0.249133352109143,0.746478997114954,0.639809365934273,0.494852151025277,0.5048276857495,0.628201288343504,0.560227136546502,0.485017091642204,0.543055643869995,0.676420117637401,0.526427064041341,0.463572453269905,0.618363826487943,0.627860793877971,0.547783961465531,0.704773293938693,0.619609134822694,0.575372558039038,0.525412026852247,0.579393233968338,0.574019427396095,0.592163611859799,0.675920597898584,0.563464614870912,0.179275524958029,0.229187345250902,0.319998431044334,0.312731994217824,0.235395801023227,0.275278861496632,0.327327812652195,0.286381102134103,0.210658934084286,0.297558894105075,0.343896334431376,0.24078873964369,0.235580427811943,0.283280081393928,0.19734526292858,0.240099284125932,0.265844354462233,0.298255164927758,0.263394538762067,0.266673936998065,0.255762217179921,0.210901370586295
"1625","PstI.TP372461",5,69064710,1.6718833675662,1.58154842103942,2.06101334209771,0.364823124242521,0.312230563824411,0.36023941279972,0.372256122648918,0.331530924612571,0.296063519227325,0.356030817703709,0.359410685843367,0.378414947391414,0.272371039260891,0.363381066284819,0.360698893862745,0.499442818983872,0.552037131198599,0.557572872397712,0.530731241707655,0.365311093344737,0.357090198163066,0.358020298246363,0.519112084799841,0.0212871064746255,0.0262090680810485,0.00868933734089031,0.431694858034811,0.487269733418083,0.436275261196018,0.424369220850531,0.466089238212699,0.505750686294156,0.440523602672908,0.437108562709904,0.41839361919838,0.534107849656478,0.433130666496345,0.435813928566565,0.316633732911846,0.280519378995704,0.276966426464235,0.294624432017633,0.431210082240677,0.439450336982218,0.438510202013477,0.302613232858638
"2691","PstI.TP841498",5,69228848,0.634616975206331,0.195801181374519,0.0258245695652475,0.300609725062336,0.317001075812555,0.205761152475964,0.225174396952345,0.33898394055168,0.316918386698149,0.179350369578699,0.248861261481326,0.380440264887231,0.332556841502337,0.22711530382931,0.265309170232985,0.150415859487148,0.144160210761593,0.218587357080379,0.304676298851558,0.225310953373983,0.228033835083567,0.259857464492774,0.161005792265853,0.231943937118083,0.637087110601029,0.942270143561343,0.500484088601814,0.481946603769642,0.62264262376228,0.595422995181473,0.458158828311296,0.482038374523401,0.661682472162583,0.56381774272212,0.416446997363323,0.464989513242168,0.592767925652506,0.542863734219666,0.707268214040576,0.717529546573734,0.604522741111458,0.495819611983384,0.595235804104384,0.591515548492844,0.549721262846377,0.690230598045668
"1039","PstI.TP130801",5,69682003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"145","NsiI.TP421034",5,71242059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1489","PstI.TP319342",5,71584607,0.402081353123448,0.418040818072239,0.392695402885676,0.111022438375527,0.0681900036115337,0.170767916762308,0.172655587699173,0.0733193627284665,0.0408353149427529,0.135539752939457,0.139830698466833,0.0323515177484221,0.0366135373822875,0.126088169811933,0.189901391830952,0.0530972023880292,0.120459212808316,0.13195957361388,0.137511648884059,0.164380477789753,0.135518682854345,0.128215480754353,0.0743714556567782,0.396203809419807,0.38190837469844,0.404859744888425,0.774421785284601,0.854692703459841,0.674888586008356,0.67196153313351,0.844657489516889,0.910258378408919,0.731914324702882,0.724718422857667,0.928214786039145,0.919150150441908,0.748017623682872,0.645800843860431,0.884917528282063,0.757775896789726,0.737972921284563,0.728598631380253,0.684887945208826,0.731949834873646,0.744362557277791,0.842613754965474
"2356","PstI.TP712192",5,71599707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1835","PstI.TP461600",5,71789531,0.491383694323393,0,0,0.721798845184798,0.717678723483416,0.744751658317714,0.810074900788424,0.711364834269357,0.707328278188652,0.822337638834697,0.833418670848736,0.753333826681335,0.673839779100072,0.676157772406705,0.858456192941633,0.779638832245701,0.64861016825366,0.64062865427165,0.565200196781772,0.780539707400423,0.827167276108974,0.739682750916857,0.742793733254477,0.322564304285422,1,1,0.189758463350605,0.191567255138272,0.179989985378654,0.154854952460749,0.194372654487108,0.19618767562117,0.150543622154459,0.146751087796437,0.17646808519837,0.211914278999308,0.210786225736521,0.138529991335853,0.166096762628713,0.224589698304249,0.228755395213756,0.272144651334823,0.16575257828882,0.148878753472749,0.182103062299944,0.180803264131718
"1624","PstI.TP372159",6,397980,0.13564776570862,0.0782956115756172,0.190229073700022,0.398022124606446,0.373556199870296,0.428316907173836,0.458155671239412,0.373059264208462,0.414642719528612,0.458760647291281,0.459087085316219,0.334491137604769,0.420355810772367,0.377948611049517,0.427248739914449,0.247229407660745,0.309855244837893,0.208253301565252,0.299024643830565,0.44159058910197,0.457561343837406,0.394084569907491,0.257988055346235,0.731732313956383,0.835034441179072,0.6453137609657,0.399924375579131,0.423100754827687,0.37297789436341,0.348212477198062,0.423585159300607,0.384908303840321,0.34772775183134,0.347466480009152,0.462923110284242,0.37987804057243,0.418843122816695,0.373896379720146,0.565940263069267,0.489942095284232,0.619079892395632,0.502314085143571,0.361750725598114,0.348689328496261,0.403566798991595,0.552092623596524
"1429","PstI.TP298201",6,1375822,0.814787458384132,0.955130076390504,0.788433886546301,0.660075068569039,0.668496918062694,0.544772979604447,0.557497314986164,0.649058018790281,0.626087058640074,0.533953232918437,0.545333367851396,0.692739091024079,0.600579089320339,0.586190526966759,0.52723692229135,0.538781597135695,0.601818605891497,0.689323612074219,0.574582371752431,0.562944022215682,0.54524374650359,0.582182973670362,0.568352576784107,0.153183695185318,0.110884265388766,0.162766907986294,0.218738349816564,0.214537434024528,0.285250898064487,0.27701461654642,0.224358217643507,0.236544547292936,0.292446728268766,0.284883064324142,0.202890124655835,0.250853930804874,0.259304153342369,0.297004532977881,0.28921339453685,0.250138991249738,0.204492030808353,0.266328490901936,0.27356213076941,0.284941859081611,0.261708016746886,0.270176407865349
"2291","PstI.TP690923",6,1569673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2507","PstI.TP774963",6,1911989,3.43499357021832,2.33000559135943,2.3957631972548,0.485428673253779,0.34267757264353,0.545622356227736,0.485604543946017,0.450883254970321,0.352976318826377,0.556948862616143,0.48051709384788,0.441715012669398,0.422413790503378,0.509789079961318,0.41605666705814,0.452527769780371,0.32455839392068,0.430498880113644,0.339880245235266,0.500184722829626,0.502599360943213,0.471286424862529,0.427409102759454,0.000367287738196667,0.00467729119432059,0.00402009950430584,0.327017750479561,0.454278755495428,0.28469356039908,0.326885349086039,0.354092513799265,0.443632833646414,0.277364667726681,0.33073709397804,0.361647100360734,0.37808218094389,0.309179663403297,0.383657182359545,0.352754229987158,0.473632620685439,0.371108686445031,0.457214247021846,0.316093290289124,0.314340716720466,0.337841949997003,0.37375834430609
"1117","PstI.TP160013",6,1913467,0.290922856694114,0.21775005103615,0.0546751562084919,0.242730728124102,0.278084970486164,0.280137633462922,0.297958192572381,0.293210958949096,0.287649528486804,0.266462982988704,0.352882229037973,0.359639252127106,0.251831630469044,0.257065250034812,0.331033407885282,0.451574332711705,0.300163171360671,0.220536198044393,0.308467777044309,0.288777607896847,0.32220782570824,0.287785115044404,0.398832662115941,0.511772733159246,0.60568936610961,0.88170812688357,0.571833075528963,0.527126718055136,0.524641168420458,0.503549080687415,0.509083523191769,0.515644597006137,0.541423394040696,0.443728956998508,0.436878575919805,0.559974653288339,0.553266978061254,0.466623484156088,0.353529506732757,0.500998964963313,0.601816099992379,0.491509846958896,0.514306948788962,0.476203051788698,0.515483638103212,0.399178680158615
"942","PstI.TP1243819",6,2081638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"943","PstI.TP1243820",6,2081667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1133","PstI.TP166492",6,2200069,0.74517549794641,0.121352091049684,0.264190242090751,0.985208349995699,1.04741981587406,0.932536495989986,0.944660765428444,1.03007070189443,1.04250830661684,0.956440362136786,0.934548263981618,1.04986085888481,1.10519142825926,0.927522407036523,0.915141652478141,0.905507594859753,0.972806461614117,0.71613572157497,0.787332503881293,0.948163454315992,0.946253396363616,0.954108669095226,0.901928084291416,0.179814414012575,0.756219564410423,0.544264186450185,0.103464568295774,0.0896561703550103,0.116805556804412,0.113589773766081,0.0933102382043281,0.0906758621125081,0.110550226791865,0.116265733547616,0.0891536526650537,0.0784889594829289,0.118161934637555,0.121578938573234,0.12430608972407,0.106461734711334,0.192249083649734,0.163180213164579,0.112677329554431,0.113173983806041,0.111145358474791,0.125334870232512
"2008","PstI.TP544549",6,2226986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2663","PstI.TP834194",6,2364305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1514","PstI.TP33096",6,3180162,0.564532758723131,0.287393092272968,0.14535091181494,0.114578982418042,0.115328427415777,0.0706930147613938,0.0672624434033676,0.0888850270610901,0.108470238485014,0.0539835040727483,0.0839057053949088,0.114337491541491,0.109946020387239,0.00289788572289554,0.140122164004129,0.0647106163899707,0.0926094159376769,0.155131163475042,0.0747710764138315,0.0724660032031872,0.0745590337477728,0.0580338617710779,0.0772258367307601,0.272563213743036,0.515949157621101,0.715564996959652,0.76810575239256,0.766781405359686,0.849780938632991,0.856520095198067,0.814919993290925,0.778986195418357,0.883113443323344,0.82431707242183,0.768532978894464,0.776343604437407,0.993349584085758,0.724232209957831,0.861567649665794,0.807961346085078,0.699630665092362,0.84183877142968,0.846318816489252,0.842249896436789,0.87491555574389,0.837093873175255
