"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"1","Trait1","FASTmrMLM","PstI.TP10997","6","57974142","3.0112e-05","0.0084","A"
"1","Trait1","FASTmrMLM","PstI.TP521010","6","58082275","-4.4092e-05","0.0123","C"
"1","Trait1","FASTmrMLM","PstI.TP399236","6","58316655","-0.0321","0.3283","A"
"1","Trait1","FASTmrMLM","PstI.TP30555","6","58396527","0.0809","1.75","C"
"1","Trait1","FASTmrMLM","NsiI.TP336547","6","58396661","-0.1194","2.5815","C"
"1","Trait1","FASTmrMLM","PstI.TP334179","6","58406668","-0.0634","0.8951","C"
"1","Trait1","FASTmrMLM","PstI.TP726225","6","58406812","-1.3978e-05","0.0039","C"
"1","Trait1","FASTmrMLM","PstI.TP1217836","6","58435510","1.7657e-05","0.0049","C"
"1","Trait1","FASTmrMLM","PstI.TP1066372","6","58439886","-0.0248","0.3083","A"
"1","Trait1","FASTmrMLM","NsiI.TP155253","6","58595723","2.5611e-05","0.0071","C"
"1","Trait1","FASTmrMLM","PstI.TP817774","6","58758257","0.011","0.2149","A"
"1","Trait1","FASTmrMLM","NsiI.TP351522","6","58806770","-2.0934e-05","0.0055","C"
"1","Trait1","FASTmrMLM","PstI.TP213773","6","58954159","1.1703e-05","0.0032","C"
"1","Trait1","FASTmrMLM","PstI.TP470333","6","58970821","-0.0458","0.4539","A"
"1","Trait1","FASTmrMLM","PstI.TP276388","6","59032815","2.8804e-05","0.008","A"
"1","Trait1","FASTmrMLM","NsiI.TP411585","6","59152759","0.1547","1.8366","A"
"1","Trait1","FASTmrMLM","PstI.TP842278","6","59205393","2.1357e-05","0.0059","A"
"1","Trait1","FASTmrMLM","PstI.TP338409","6","59229037","1.7577e-06","5e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP777906","6","59229689","6.4429e-06","0.0018","G"
"1","Trait1","FASTmrMLM","PstI.TP38843","6","59303111","-0.0711","0.8125","A"
"1","Trait1","FASTmrMLM","PstI.TP479153","6","59457053","0.041","0.4978","C"
"1","Trait1","FASTmrMLM","PstI.TP369771","6","59498070","9.9756e-06","0.0028","A"
"1","Trait1","FASTmrMLM","PstI.TP336379","6","59676748","5.4616e-06","0.0015","G"
"1","Trait1","FASTmrMLM","NsiI.TP814519","6","59730617","-2.4617e-05","0.0068","C"
"1","Trait1","FASTmrMLM","PstI.TP875252","6","59755110","4.4062e-05","0.0123","C"
"1","Trait1","FASTmrMLM","PstI.TP339221","6","59779202","-1.4404e-05","0.004","A"
"1","Trait1","FASTmrMLM","PstI.TP535662","6","59819342","4.4271e-06","0.0012","A"
"1","Trait1","FASTmrMLM","NsiI.TP402599","6","59824065","9.9785e-06","0.0028","C"
"1","Trait1","FASTmrMLM","NsiI.TP401041","6","59883335","5.2871e-06","0.0015","C"
"1","Trait1","FASTmrMLM","NsiI.TP41313","6","59886024","0.0458","0.994","C"
"1","Trait1","FASTmrMLM","PstI.TP1076395","6","59888575","-1.7367e-05","0.0048","A"
"1","Trait1","FASTmrMLM","PstI.TP1150436","6","59888830","0.0328","0.4368","A"
"1","Trait1","FASTmrMLM","PstI.TP143719","6","59895028","-1.4116e-05","0.0039","A"
"1","Trait1","FASTmrMLM","PstI.TP363146","6","59896427","1.9325e-05","0.0054","A"
"1","Trait1","FASTmrMLM","PstI.TP418863","6","59970341","0.0079","0.18","C"
"1","Trait1","FASTmrMLM","PstI.TP442698","6","59971726","-7.3026e-06","0.002","G"
"1","Trait1","FASTmrMLM","PstI.TP1215769","6","60047342","0.0095","0.2962","A"
"1","Trait1","FASTmrMLM","PstI.TP230539","6","60169420","0.0385","0.9041","A"
"1","Trait1","FASTmrMLM","PstI.TP241352","6","60244644","-0.0092","0.1756","A"
"1","Trait1","FASTmrMLM","NsiI.TP208703","6","60262934","3.895e-05","0.0109","G"
"1","Trait1","FASTmrMLM","PstI.TP345529","6","60263361","1.1201e-05","0.0031","C"
"1","Trait1","FASTmrMLM","PstI.TP197872","6","60334759","-0.0376","0.5521","A"
"1","Trait1","FASTmrMLM","PstI.TP842838","6","60343852","1.4615e-05","0.004","C"
"1","Trait1","FASTmrMLM","PstI.TP1198766","6","60436257","-5.6602e-06","0.0016","A"
"1","Trait1","FASTmrMLM","NsiI.TP447267","6","60469529","8.7156e-06","0.0024","A"
"1","Trait1","FASTmrMLM","PstI.TP596173","6","60494225","-3.3179e-05","0.0093","A"
"1","Trait1","FASTmrMLM","PstI.TP508638","6","60618174","-2.1775e-05","0.006","C"
"1","Trait1","FASTmrMLM","PstI.TP639463","6","60717357","-3.4103e-05","0.0095","C"
"1","Trait1","FASTmrMLM","NsiI.TP462905","6","60785058","-1.7431e-05","0.0048","A"
"1","Trait1","FASTmrMLM","PstI.TP1193013","6","60825902","0.0675","1.0338","C"
"1","Trait1","FASTmrMLM","PstI.TP537490","6","60875735","-0.0348","0.3702","A"
"1","Trait1","FASTmrMLM","NsiI.TP130499","6","60880934","-1.3272e-05","0.0037","C"
"1","Trait1","FASTmrMLM","PstI.TP957846","6","60884941","1.3337e-05","0.0037","C"
"1","Trait1","FASTmrMLM","PstI.TP969397","6","60888114","2.0169e-05","0.0056","C"
"1","Trait1","FASTmrMLM","PstI.TP1056336","6","60888540","1.2104e-05","0.0033","A"
"1","Trait1","FASTmrMLM","PstI.TP143356","6","60904975","0.0259","0.2544","A"
"1","Trait1","FASTmrMLM","PstI.TP786113","6","60914620","0.03","0.7409","G"
"1","Trait1","FASTmrMLM","PstI.TP931840","6","60969038","2.111e-05","0.0059","A"
"1","Trait1","FASTmrMLM","PstI.TP1091418","6","61060394","1.2217e-05","0.0034","A"
"1","Trait1","FASTmrMLM","PstI.TP377002","6","61062556","1.9797e-05","0.0055","A"
"1","Trait1","FASTmrMLM","NsiI.TP311723","6","61255833","2.1856e-05","0.0061","A"
"1","Trait1","FASTmrMLM","NsiI.TP304335","6","61272905","1.0832e-05","0.003","A"
"1","Trait1","FASTmrMLM","NsiI.TP503227","7","87451","-3.49e-05","0.0097","C"
"1","Trait1","FASTmrMLM","PstI.TP1196894","7","124663","2.6301e-05","0.0073","G"
"1","Trait1","FASTmrMLM","PstI.TP161281","7","277773","-2.4219e-05","0.0067","A"
"1","Trait1","FASTmrMLM","NsiI.TP383667","7","419094","-1.927e-05","0.0053","A"
"1","Trait1","FASTmrMLM","PstI.TP997226","7","651806","-2.3232e-05","0.0065","C"
"1","Trait1","FASTmrMLM","PstI.TP892511","7","657459","3.0505e-05","0.0067","C"
"1","Trait1","FASTmrMLM","PstI.TP433372","7","840822","-3.2496e-05","0.0091","A"
"1","Trait1","FASTmrMLM","PstI.TP543908","7","1085483","-1.233e-05","0.0034","A"
"1","Trait1","FASTmrMLM","PstI.TP712552","7","1086282","3.229e-05","0.009","G"
"1","Trait1","FASTmrMLM","PstI.TP1216346","7","1189753","-1.1463e-05","0.0032","C"
"1","Trait1","FASTmrMLM","NsiI.TP222605","7","1240431","0.0068","0.1432","A"
"1","Trait1","FASTmrMLM","PstI.TP400705","7","1246953","-1.2269e-05","0.0034","C"
"1","Trait1","FASTmrMLM","PstI.TP1251020","7","1288842","-0.0805","1.1111","C"
"1","Trait1","FASTmrMLM","PstI.TP454165","7","1503587","0.0651","0.7321","A"
"1","Trait1","FASTmrMLM","PstI.TP1076746","7","1802206","2.1513e-05","0.006","A"
"1","Trait1","FASTmrMLM","NsiI.TP113035","7","1804303","-2.2124e-05","0.0061","A"
"1","Trait1","FASTmrMLM","PstI.TP271997","7","1839611","2.8959e-05","0.0081","C"
"1","Trait1","FASTmrMLM","PstI.TP197681","7","2110172","-4.413e-05","0.0123","G"
"1","Trait1","FASTmrMLM","PstI.TP825666","7","2131382","-2.0496e-05","0.0057","A"
"1","Trait1","FASTmrMLM","NsiI.TP402503","7","2347078","1.9809e-05","0.0055","C"
"1","Trait1","FASTmrMLM","PstI.TP679208","7","2374884","1.6854e-05","0.0047","C"
"1","Trait1","FASTmrMLM","PstI.TP261556","7","2620886","-1.313e-05","0.0036","A"
"1","Trait1","FASTmrMLM","PstI.TP321113","7","2693846","-2.5688e-07","7.0843e-05","A"
"1","Trait1","FASTmrMLM","PstI.TP617554","7","3245920","0.0336","0.5347","A"
"1","Trait1","FASTmrMLM","NsiI.TP575618","7","3778581","-8.2118e-06","0.0023","C"
"1","Trait1","FASTmrMLM","PstI.TP858615","7","3805095","-0.0027","0.0584","A"
"1","Trait1","FASTmrMLM","PstI.TP1118508","7","4264151","-0.0251","0.3467","C"
"1","Trait1","FASTmrMLM","PstI.TP838393","7","4341737","-4.8866e-06","0.0014","C"
"1","Trait1","FASTmrMLM","PstI.TP1275567","7","4355483","1.0612e-05","0.0029","C"
"1","Trait1","FASTmrMLM","NsiI.TP607142","7","4496807","1.2804e-05","0.0035","A"
"1","Trait1","FASTmrMLM","PstI.TP1273751","7","4585882","-1.8729e-05","0.0052","A"
"1","Trait1","FASTmrMLM","PstI.TP27579","7","4882106","0.0482","0.6989","A"
"1","Trait1","FASTmrMLM","PstI.TP145834","7","4944531","-4.1168e-05","0.0115","A"
"1","Trait1","FASTmrMLM","PstI.TP68667","7","5024644","-3.0985e-05","0.0086","A"
"1","Trait1","FASTmrMLM","NsiI.TP621021","7","5038099","5.839e-06","0.0016","C"
"1","Trait1","FASTmrMLM","NsiI.TP765320","7","5038310","1.0969e-05","0.003","C"
"1","Trait1","FASTmrMLM","PstI.TP1168534","7","5203859","2.5384e-05","0.0071","C"
"1","Trait1","FASTmrMLM","PstI.TP485183","7","5360417","1.023e-05","0.0028","A"
"1","Trait1","FASTmrMLM","PstI.TP1166626","7","5373971","0.0531","0.9592","A"
"1","Trait1","FASTmrMLM","NsiI.TP390395","7","5462820","2.7935e-06","8e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP636369","7","5813087","-1.7952e-06","5e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP803393","7","5903063","-5.9719e-06","0.0016","C"
"1","Trait1","FASTmrMLM","NsiI.TP642549","7","5994953","-0.0172","0.3378","C"
"1","Trait1","FASTmrMLM","PstI.TP1147564","7","6633613","-1.1353e-05","0.0031","G"
"1","Trait1","FASTmrMLM","PstI.TP1207720","7","6941790","-0.0204","0.3791","A"
"1","Trait1","FASTmrMLM","PstI.TP1287230","7","7558451","3.7537e-05","0.0105","C"
"1","Trait1","FASTmrMLM","PstI.TP121587","7","7568149","-0.0508","0.5671","A"
"1","Trait1","FASTmrMLM","PstI.TP217370","7","7697522","-0.0339","0.4973","C"
"1","Trait1","FASTmrMLM","PstI.TP59966","7","7754399","8.5278e-06","0.0024","A"
"1","Trait1","FASTmrMLM","PstI.TP822493","7","8114551","9.4733e-06","0.0026","A"
"1","Trait1","FASTmrMLM","PstI.TP847369","7","8209705","0.0705","0.7974","A"
"1","Trait1","FASTmrMLM","PstI.TP450060","7","8209747","-3.0013e-05","0.0084","C"
"1","Trait1","FASTmrMLM","PstI.TP944548","7","8285238","0.0102","0.1719","G"
"1","Trait1","FASTmrMLM","PstI.TP948276","7","8285239","2.2689e-05","0.0063","C"
"1","Trait1","FASTmrMLM","PstI.TP39204","7","8302668","-0.0148","0.3395","A"
"1","Trait1","FASTmrMLM","PstI.TP740770","7","8648631","7.5894e-06","0.0021","C"
"1","Trait1","FASTmrMLM","PstI.TP347850","7","8702241","4.5356e-05","0.0127","G"
"1","Trait1","FASTmrMLM","PstI.TP401749","7","8817658","0.07","1.4871","A"
"1","Trait1","FASTmrMLM","PstI.TP283576","7","9134542","-0.0452","0.492","A"
"1","Trait1","FASTmrMLM","PstI.TP1228107","7","9290637","-0.0473","0.6443","A"
"1","Trait1","FASTmrMLM","PstI.TP1137784","7","10078994","0.0462","0.929","A"
"1","Trait1","FASTmrMLM","PstI.TP602287","7","10755063","1.5248e-05","0.0042","C"
"1","Trait1","FASTmrMLM","PstI.TP446073","7","10755390","-6.8536e-06","0.0019","G"
"1","Trait1","FASTmrMLM","NsiI.TP764406","7","10813413","-2.6899e-05","0.0075","A"
"1","Trait1","FASTmrMLM","PstI.TP716056","7","12018520","3.3228e-05","0.0093","A"
"1","Trait1","FASTmrMLM","NsiI.TP437479","7","15545472","-0.0752","1.0213","A"
"1","Trait1","FASTmrMLM","PstI.TP474390","7","15569290","-1.6912e-06","5e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP691322","7","15663756","0.0249","0.4527","C"
"1","Trait1","FASTmrMLM","PstI.TP480204","7","17216627","5.9774e-06","0.0017","A"
"1","Trait1","FASTmrMLM","NsiI.TP488629","7","18111854","-1.5654e-05","0.0043","C"
"1","Trait1","FASTmrMLM","PstI.TP7177","7","19883599","1.2966e-05","0.0036","A"
"1","Trait1","FASTmrMLM","PstI.TP1013004","7","23934216","-1.2474e-05","0.0035","A"
"1","Trait1","FASTmrMLM","NsiI.TP525744","7","23934235","6.6016e-06","0.0018","A"
"1","Trait1","FASTmrMLM","PstI.TP1060579","7","28563180","-0.0203","0.2287","A"
"1","Trait1","FASTmrMLM","PstI.TP930201","7","30412154","5.5092e-06","0.0015","A"
"1","Trait1","FASTmrMLM","PstI.TP913067","7","37614298","0.0154","0.2187","C"
"1","Trait1","FASTmrMLM","PstI.TP913069","7","37614334","-2.3068e-05","0.0064","A"
"1","Trait1","FASTmrMLM","PstI.TP728734","7","37735277","0.0474","0.8573","A"
"1","Trait1","FASTmrMLM","NsiI.TP262182","7","38847042","-7.1362e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP1068306","7","38997173","3.0526e-05","0.0085","C"
"1","Trait1","FASTmrMLM","PstI.TP1151756","7","39232025","5.8414e-06","0.0016","A"
"1","Trait1","FASTmrMLM","NsiI.TP459288","7","39656372","-2.7966e-05","0.0078","A"
"1","Trait1","FASTmrMLM","PstI.TP1005929","7","40209050","0.0087","0.2629","A"
"1","Trait1","FASTmrMLM","PstI.TP1021321","7","40225707","-0.0525","0.738","C"
"1","Trait1","FASTmrMLM","NsiI.TP579169","7","40226521","1.3081e-05","0.0036","G"
"1","Trait1","FASTmrMLM","PstI.TP220192","7","42063325","2.4079e-05","0.0067","C"
"1","Trait1","FASTmrMLM","PstI.TP1147160","7","44396170","-0.0952","1.0075","A"
"1","Trait1","FASTmrMLM","PstI.TP1000389","7","44396572","-1.4807e-05","0.0041","A"
"1","Trait1","FASTmrMLM","PstI.TP450448","7","50290469","-0.0116","0.2415","A"
"1","Trait1","FASTmrMLM","PstI.TP548274","7","51500731","-1.3101e-05","0.0036","A"
"1","Trait1","FASTmrMLM","PstI.TP700737","7","52170610","8.5799e-06","0.0024","C"
"1","Trait1","FASTmrMLM","PstI.TP220835","7","52243610","-2.9622e-06","8e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP677046","7","54092854","0.0436","0.6939","A"
"1","Trait1","FASTmrMLM","PstI.TP780884","7","54360893","-0.0112","0.2107","C"
"1","Trait1","FASTmrMLM","PstI.TP846454","7","54554537","-5.4006e-06","0.0015","A"
"1","Trait1","FASTmrMLM","PstI.TP134198","7","54703609","-3.0493e-05","0.0085","A"
"1","Trait1","FASTmrMLM","NsiI.TP634824","7","55643367","0.0053","0.1319","G"
"1","Trait1","FASTmrMLM","PstI.TP673993","7","55674206","2.8064e-05","0.0078","A"
"1","Trait1","FASTmrMLM","PstI.TP44125","7","55681656","3.1044e-06","9e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP725380","7","56007421","0.0056","0.1449","C"
"1","Trait1","FASTmrMLM","PstI.TP342418","7","56234517","-0.0569","0.5661","C"
"1","Trait1","FASTmrMLM","PstI.TP838226","7","56380657","2.2889e-05","0.0064","A"
"1","Trait1","FASTmrMLM","PstI.TP1083673","7","56447700","0.0348","1.0382","A"
"1","Trait1","FASTmrMLM","NsiI.TP634702","7","56479723","-1.6267e-05","0.0045","A"
"1","Trait1","FASTmrMLM","NsiI.TP634700","7","56479768","-1.5725e-05","0.0044","A"
"1","Trait1","FASTmrMLM","NsiI.TP454840","7","56498572","-0.0632","0.6673","C"
"1","Trait1","FASTmrMLM","PstI.TP624170","7","56509983","0.0215","0.3644","C"
"1","Trait1","FASTmrMLM","PstI.TP195819","7","56569496","4.1846e-05","0.0117","C"
"1","Trait1","FASTmrMLM","PstI.TP1254872","7","56573064","-0.0372","0.687","C"
"1","Trait1","FASTmrMLM","PstI.TP1254873","7","56573089","-6.0109e-06","0.0017","C"
"1","Trait1","FASTmrMLM","NsiI.TP234353","7","56772484","-0.0094","0.2401","A"
"1","Trait1","FASTmrMLM","NsiI.TP348632","7","56779391","-5.489e-06","0.0015","A"
"1","Trait1","FASTmrMLM","PstI.TP702779","7","56779453","0.0217","0.3582","C"
"1","Trait1","FASTmrMLM","PstI.TP179103","7","57227560","-1.2532e-05","0.0035","C"
"1","Trait1","FASTmrMLM","PstI.TP1005240","7","57259216","-0.0138","0.3495","C"
"1","Trait1","FASTmrMLM","PstI.TP271772","7","57259256","-0.002","0.0995","A"
"1","Trait1","FASTmrMLM","PstI.TP893479","7","57292079","0.0625","0.6502","C"
"1","Trait1","FASTmrMLM","NsiI.TP338725","7","57292523","1.3776e-05","0.0038","C"
"1","Trait1","FASTmrMLM","PstI.TP326785","7","57293650","-8.9649e-06","0.0025","A"
"1","Trait1","FASTmrMLM","PstI.TP967103","7","57294054","-3.5037e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP1000873","7","57426488","-1.9361e-05","0.0054","G"
"1","Trait1","FASTmrMLM","PstI.TP1000608","7","57426510","2.2261e-05","0.0062","A"
"1","Trait1","FASTmrMLM","PstI.TP663882","7","57555118","-8.8802e-06","0.0025","A"
"1","Trait1","FASTmrMLM","PstI.TP585747","7","57701465","-3.8532e-05","0.0108","A"
"1","Trait1","FASTmrMLM","PstI.TP1000323","7","57848687","0.0782","1.6068","A"
"1","Trait1","FASTmrMLM","PstI.TP808266","7","57918873","1.327e-05","0.0037","A"
"1","Trait1","FASTmrMLM","NsiI.TP242759","7","57945470","3.1862e-06","9e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP596502","7","58014009","1.4476e-05","0.004","A"
"1","Trait1","FASTmrMLM","PstI.TP1027912","7","58053493","-0.0833","1.6311","A"
"1","Trait1","FASTmrMLM","PstI.TP115692","7","58269670","-0.0132","0.1804","C"
"1","Trait1","FASTmrMLM","NsiI.TP115192","7","58481149","-3.6884e-05","0.0103","A"
"1","Trait1","FASTmrMLM","PstI.TP397160","7","58561163","0.0418","1.0404","C"
"1","Trait1","FASTmrMLM","PstI.TP814593","7","58562479","-0.0026","0.1234","A"
"1","Trait1","FASTmrMLM","PstI.TP214720","7","58614835","-4.7498e-05","0.0133","C"
"1","Trait1","FASTmrMLM","PstI.TP1017687","7","58691088","1.6059e-05","0.0045","A"
"1","Trait1","FASTmrMLM","PstI.TP277532","7","58749000","3.6518e-05","0.0102","C"
"1","Trait1","FASTmrMLM","PstI.TP580690","7","58775427","-9.9536e-06","0.0028","A"
"1","Trait1","FASTmrMLM","PstI.TP835882","7","58925507","2.3631e-05","0.0066","A"
"1","Trait1","FASTmrMLM","PstI.TP192722","7","59027066","0.019","0.3682","A"
"1","Trait1","FASTmrMLM","PstI.TP1035670","7","59054724","0.0237","0.508","C"
"1","Trait1","FASTmrMLM","NsiI.TP70557","7","59141689","0.0614","0.7854","A"
"1","Trait1","FASTmrMLM","PstI.TP68223","7","59248949","-9.3509e-06","0.0026","A"
"1","Trait1","FASTmrMLM","NsiI.TP144859","7","59278722","-8.5431e-06","0.0024","C"
"1","Trait1","FASTmrMLM","PstI.TP488970","7","59514670","0.0452","0.6126","C"
"1","Trait1","FASTmrMLM","PstI.TP86735","7","59567585","-1.0948e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP953640","7","59672491","7.855e-06","0.0022","A"
"1","Trait1","FASTmrMLM","PstI.TP953477","7","59672539","-7.2012e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP871773","7","59683171","1.1934e-05","0.0033","C"
"1","Trait1","FASTmrMLM","NsiI.TP201900","7","59739247","0.0626","1.1484","C"
"1","Trait1","FASTmrMLM","PstI.TP1022732","7","59785708","-1.0991e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP290738","7","59825579","1.5337e-05","0.0042","C"
"1","Trait1","FASTmrMLM","PstI.TP285646","7","59945480","-0.0667","0.9495","C"
"1","Trait1","FASTmrMLM","PstI.TP135740","7","59986622","3.9337e-06","0.0011","A"
"1","Trait1","FASTmrMLM","PstI.TP622431","7","60027444","0.0212","0.4287","C"
"1","Trait1","FASTmrMLM","PstI.TP855773","7","60046043","-2.3477e-05","0.0065","A"
"1","Trait1","FASTmrMLM","PstI.TP780069","7","60189505","-1.5927e-05","0.0044","A"
"1","Trait1","FASTmrMLM","PstI.TP534885","7","60189766","-0.0152","0.4327","C"
"1","Trait1","FASTmrMLM","PstI.TP393128","7","60228191","-6.6656e-06","0.0018","C"
"1","Trait1","FASTmrMLM","PstI.TP856277","7","60248536","1.0808e-05","0.003","G"
"1","Trait1","FASTmrMLM","PstI.TP364124","7","60271640","2.1213e-05","0.0059","G"
"1","Trait1","FASTmrMLM","PstI.TP945872","7","60295761","3.3163e-05","0.0092","G"
"1","Trait1","FASTmrMLM","NsiI.TP503474","7","60458156","-5.8667e-06","0.0016","C"
"1","Trait1","FASTmrMLM","PstI.TP713994","7","60699922","1.5597e-06","4e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP737968","7","60883389","0.0275","0.6232","A"
"1","Trait1","FASTmrMLM","PstI.TP195822","7","60945564","-0.0118","0.258","A"
"1","Trait1","FASTmrMLM","PstI.TP507771","7","60945817","-0.0431","0.4731","C"
"1","Trait1","FASTmrMLM","PstI.TP862169","7","60979712","-1.091e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP1151420","7","61070494","-2.0057e-05","0.0056","C"
"1","Trait1","FASTmrMLM","PstI.TP954037","7","61167285","-0.1057","1.8138","C"
"1","Trait1","FASTmrMLM","NsiI.TP525477","7","61208838","-4.7409e-06","0.0013","A"
"1","Trait1","FASTmrMLM","NsiI.TP577131","7","61216038","-0.0366","0.7296","A"
"1","Trait1","FASTmrMLM","PstI.TP1274931","7","61404400","4.3243e-05","0.0121","A"
"1","Trait1","FASTmrMLM","NsiI.TP511059","7","61487480","1.4993e-06","4e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP868312","7","61529395","-0.0322","0.4065","C"
"1","Trait1","FASTmrMLM","PstI.TP927042","7","61530514","-4.3816e-06","0.0012","A"
"1","Trait1","FASTmrMLM","NsiI.TP557668","7","61677173","-0.0137","0.338","C"
"1","Trait1","FASTmrMLM","PstI.TP738055","7","61683923","-2.0151e-05","0.0056","C"
"1","Trait1","FASTmrMLM","NsiI.TP766057","7","61710211","-6.2792e-06","0.0017","A"
"1","Trait1","FASTmrMLM","PstI.TP637513","7","61758322","-0.0283","0.6574","C"
"1","Trait1","FASTmrMLM","PstI.TP515294","7","61776176","-0.0363","0.9017","A"
"1","Trait1","FASTmrMLM","PstI.TP946951","7","61799723","-0.0969","1.4983","C"
"1","Trait1","FASTmrMLM","PstI.TP810944","7","61876950","0.0475","1.1005","C"
"1","Trait1","FASTmrMLM","PstI.TP133617","7","61951755","-0.0153","0.2362","A"
"1","Trait1","FASTmrMLM","PstI.TP862004","7","62011344","0.0474","0.557","A"
"1","Trait1","FASTmrMLM","PstI.TP167190","7","62053736","-0.0484","0.6333","C"
"1","Trait1","FASTmrMLM","PstI.TP1108598","7","62058332","7.3215e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP1068347","7","62120815","-2.1078e-05","0.0059","A"
"1","Trait1","FASTmrMLM","NsiI.TP331619","7","62232374","0.0563","1.0483","A"
"1","Trait1","FASTmrMLM","PstI.TP1036644","7","62276526","1.454e-05","0.004","A"
"1","Trait1","FASTmrMLM","PstI.TP175766","7","62320486","-1.2445e-05","0.0034","G"
"1","Trait1","FASTmrMLM","PstI.TP235061","7","62394616","-1.6517e-05","0.0046","C"
"1","Trait1","FASTmrMLM","NsiI.TP441346","7","62861283","1.3373e-05","0.0037","C"
"1","Trait1","FASTmrMLM","PstI.TP998392","7","62975949","0.0042","0.177","C"
"1","Trait1","FASTmrMLM","PstI.TP12971","7","63081914","-0.036","0.7323","C"
"1","Trait1","FASTmrMLM","NsiI.TP340134","7","63082166","0.0979","1.1964","C"
"1","Trait1","FASTmrMLM","NsiI.TP627015","7","63220926","7.3827e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP587504","7","63222407","1.2857e-05","0.0036","C"
"1","Trait1","FASTmrMLM","NsiI.TP64861","7","63229109","-3.3004e-05","0.0092","A"
"1","Trait1","FASTmrMLM","PstI.TP428953","7","63406622","-4.9813e-06","0.0014","A"
"1","Trait1","FASTmrMLM","PstI.TP535733","7","63452948","1.8716e-05","0.0052","C"
"1","Trait1","FASTmrMLM","PstI.TP100872","7","63522689","3.4503e-06","0.001","C"
"1","Trait1","FASTmrMLM","NsiI.TP519945","7","63563357","1.4415e-05","0.004","A"
"1","Trait1","FASTmrMLM","PstI.TP670190","7","63604320","1.9967e-05","0.0055","A"
"1","Trait1","FASTmrMLM","PstI.TP622318","7","63611772","2.5693e-05","0.0071","A"
